timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
9662,-2.0049,0.7363,-0.3574,-10.5591,-80.9326,116.7603,8,Seizure
9663,-1.4004,0.8428,-0.2842,4.8828,-92.041,197.2656,8,Seizure
9664,0.0356,0.646,-0.0957,27.3438,-81.8481,235.9619,8,Seizure
9665,1.7261,0.4561,-0.375,44.0674,-47.6074,180.2979,8,Seizure
9666,2.8457,0.3262,-0.7187,4.0894,-130.249,86.4868,8,Seizure
9667,2.3975,0.9585,-0.7549,-33.3252,-101.0742,-85.144,8,Seizure
9668,1.2236,1.7969,-0.248,-7.2632,63.5376,-161.1938,8,Seizure
9669,0.3486,1.2236,-0.4512,13.916,100.9521,-184.8145,8,Seizure
9670,-0.8662,0.7305,-0.4766,-6.7749,53.772,-185.1807,8,Seizure
9671,-2.001,0.6265,-0.1162,-11.1084,77.6978,-121.3379,8,Seizure
9672,-2.1963,0.5264,-0.2485,18.6157,135.1318,-29.6631,8,Seizure
9673,-1.9473,0.6514,-0.7979,15.8691,82.8857,95.1538,8,Seizure
9674,-1.1968,0.6895,-0.7236,-8.5449,-30.5176,180.2368,8,Seizure
9675,-0.2319,0.708,-0.3203,-17.8223,-125.7935,210.8765,8,Seizure
9676,1.3076,0.4609,-0.2202,8.1177,-76.0498,191.4673,8,Seizure
9677,3.0649,0.1328,-0.8193,-11.3525,-97.7783,87.6465,8,Seizure
9678,2.7549,0.6304,-0.7544,-52.9175,-81.543,-71.4111,8,Seizure
9679,1.6812,1.8687,-0.0747,-29.1138,87.7686,-170.7153,8,Seizure
9680,0.2705,1.3882,-0.2476,6.5918,136.9019,-202.3926,8,Seizure
9681,-0.8657,0.894,-0.498,6.2866,120.1172,-211.4258,8,Seizure
9682,-1.771,0.5483,-0.4155,-5.0049,94.1162,-158.6304,8,Seizure
9683,-2.3096,0.3838,-0.4028,7.2021,100.0366,-55.9692,8,Seizure
9684,-2.2065,0.4722,-0.604,2.2583,47.3022,61.7065,8,Seizure
9685,-1.498,0.3696,-0.5767,-9.5825,-65.6128,177.6733,8,Seizure
9686,-0.5361,0.4419,-0.2959,-8.667,-164.4287,226.1353,8,Seizure
9687,0.9312,0.3613,-0.1191,19.5923,-141.9678,229.6143,8,Seizure
9688,2.0088,0.6338,-0.6738,32.3486,-112.854,151.8555,8,Seizure
9689,3.2051,0.459,-0.7676,-6.3477,-156.8604,-0.4272,8,Seizure
9690,2.3213,1.4688,-0.5249,-27.0996,-85.3882,-136.7798,8,Seizure
9691,0.8862,1.7842,0.0171,-2.0752,-2.3193,-192.749,8,Seizure
9692,-0.3247,1.0391,-0.0957,22.2778,93.2007,-201.7212,8,Seizure
9693,-1.0298,0.6274,-0.3018,23.4375,119.5679,-185.6079,8,Seizure
9694,-1.6704,0.4741,-0.4297,24.4751,128.7842,-128.9673,8,Seizure
9695,-1.8823,0.4331,-0.584,26.2451,101.5625,-31.25,8,Seizure
9696,-2.2217,0.6987,-0.5464,15.8081,-1.2817,87.4023,8,Seizure
9697,-1.7065,0.6899,-0.5195,22.7051,-73.2422,174.9268,8,Seizure
9698,-0.9409,0.75,-0.2773,28.6255,-140.9302,226.3184,8,Seizure
9699,0.2803,0.4497,-0.3467,55.7861,-112.915,231.0791,8,Seizure
9700,2.5366,0.0557,-1.2144,48.5229,-149.292,151.123,8,Seizure
9701,3.0884,0.1416,-1.5322,-13.7329,-135.498,-22.4609,8,Seizure
9702,1.9497,1.3804,-0.9243,-36.1938,-27.71,-127.3804,8,Seizure
9703,1.041,1.6084,-0.3452,-28.2593,60.0586,-175.4761,8,Seizure
9704,0.1133,1.0049,-0.4453,-31.7383,93.6279,-191.3452,8,Seizure
9705,-0.8062,0.6504,-0.4526,-39.4897,78.6133,-194.2139,8,Seizure
9706,-1.8052,0.5635,-0.2305,-29.4189,82.1533,-144.2871,8,Seizure
9707,-2.0122,0.4727,-0.3418,-9.8877,62.1338,-60.9741,8,Seizure
9708,-2.3311,0.6406,-0.373,-15.3809,-36.2549,48.4009,8,Seizure
9709,-1.8276,0.7153,-0.314,-4.2725,-102.9663,150.7568,8,Seizure
9710,-1.1235,0.8315,-0.1206,20.0195,-150.0244,201.7212,8,Seizure
9711,-0.5825,0.7349,-0.0566,54.8096,-113.2813,225.3418,8,Seizure
9712,0.8247,0.3384,-0.604,78.064,-26.7334,210.2051,8,Seizure
9713,3.1987,-0.1172,-1.605,26.4282,-85.6323,107.5439,8,Seizure
9714,2.9556,0.3091,-1.4468,-38.0859,-109.0088,-42.1143,8,Seizure
9715,1.6025,1.584,-0.6104,-59.2041,14.0991,-148.7427,8,Seizure
9716,0.7119,1.3867,-0.2695,-30.6396,137.6343,-178.5889,8,Seizure
9717,0.0093,0.9697,-0.4565,-26.1841,179.3823,-198.7915,8,Seizure
9718,-0.8184,0.5107,-0.4556,-32.1655,131.2866,-205.3223,8,Seizure
9719,-1.7417,0.5352,-0.2588,-31.6162,67.0166,-127.5024,8,Seizure
9720,-2.2979,0.5371,-0.125,-26.6113,-5.7983,-67.749,8,Seizure
9721,-2.3862,0.6812,-0.2505,-2.6855,-31.311,68.7256,8,Seizure
9722,-1.6343,0.6875,-0.2729,16.3574,-74.3408,156.3721,8,Seizure
9723,-1.0435,0.8208,-0.1436,36.0107,-113.8916,191.3452,8,Seizure
9724,0.0059,0.6782,-0.3105,63.2935,-101.9287,198.6084,8,Seizure
9725,2.1831,0.2251,-1.2603,50.0488,-147.1558,136.2305,8,Seizure
9726,2.812,0.147,-1.6113,-10.498,-181.2134,28.1982,8,Seizure
9727,1.981,1.1035,-0.9146,-58.6548,-80.5054,-120.9106,8,Seizure
9728,0.8643,1.4727,-0.3052,-56.8237,15.3198,-166.5039,8,Seizure
9729,-0.231,1.2466,-0.2642,-49.8657,95.8862,-170.8984,8,Seizure
9730,-0.9814,0.8662,-0.2314,-44.2505,138.855,-148.6816,8,Seizure
9731,-1.9443,0.7388,-0.0771,-39.0015,70.6787,-90.6372,8,Seizure
9732,-2.3398,0.5942,-0.0522,-20.3857,-1.1597,-18.6157,8,Seizure
9733,-2.2744,0.563,-0.1055,1.3428,-86.0596,103.4546,8,Seizure
9734,-1.6587,0.5981,0.0576,38.8184,-104.4312,182.0068,8,Seizure
9735,-0.8687,0.6494,0.105,80.4443,-93.6279,215.271,8,Seizure
9736,0.5405,0.2798,-0.7271,88.3179,-90.271,211.731,8,Seizure
9737,2.0498,0.2148,-1.4448,48.5229,-154.7852,141.6016,8,Seizure
9738,2.0625,0.4282,-1.4512,-15.2588,-200.5005,29.7852,8,Seizure
9739,1.8579,1.0825,-1.1714,-56.6406,-74.4019,-66.3452,8,Seizure
9740,0.9795,1.6987,-0.5601,-56.3354,96.4966,-117.0044,8,Seizure
9741,0.4399,1.2075,-0.2632,-46.6309,171.5088,-150.8179,8,Seizure
9742,-0.519,0.9019,-0.2134,-50.5371,149.292,-153.0762,8,Seizure
9743,-1.1924,0.6099,-0.3306,-52.063,123.1689,-126.0986,8,Seizure
9744,-1.7275,0.6201,0.0913,-39.4897,86.731,-102.5391,8,Seizure
9745,-1.6919,0.5332,0.1548,2.8687,35.5225,-1.5259,8,Seizure
9746,-2.0205,0.7256,0.0581,26.4282,-76.6602,105.1025,8,Seizure
9747,-1.5063,0.7852,0.0449,58.4717,-85.6323,152.0996,8,Seizure
9748,-0.2139,0.5947,-0.4868,106.3232,-2.8687,166.8701,8,Seizure
9749,2.0352,0.3281,-1.4253,80.2002,-58.4106,96.6187,8,Seizure
9750,1.9722,0.4116,-1.5679,6.1646,-125.9766,2.5635,8,Seizure
9751,1.7432,1.144,-1.2021,-45.8374,33.4473,-94.1772,8,Seizure
9752,0.8247,1.5938,-0.3628,-62.9272,130.3711,-134.2773,8,Seizure
9753,-0.291,1.2603,-0.1992,-52.7954,212.7075,-142.2119,8,Seizure
9754,-1.5425,0.9487,-0.208,-22.0947,225.0366,-132.9956,8,Seizure
9755,-1.6357,0.5898,-0.3345,-16.1743,77.2705,-72.998,8,Seizure
9756,-1.9712,0.3853,-0.4536,-21.0571,-38.269,14.4653,8,Seizure
9757,-1.8682,0.6567,0.0352,-4.2725,-104.9805,114.624,8,Seizure
9758,-0.2881,0.3311,-0.019,54.6265,-31.311,153.2593,8,Seizure
9759,2.4604,0.1323,-0.9473,34.4849,-59.082,62.1338,8,Seizure
9760,2.1978,1.0273,-1.0723,-25.0854,-37.2314,-62.6831,8,Seizure
9761,1.3276,1.9287,-0.2046,-53.4668,57.8613,-147.8271,8,Seizure
9762,-0.8843,1.6611,0.1577,-24.7803,147.583,-159.5459,8,Seizure
9763,-1.3682,1.29,-0.5825,8.8501,176.3916,-127.3193,8,Seizure
9764,-1.522,0.3159,-0.5479,-5.7983,3.479,-55.9082,8,Seizure
9765,-1.8511,0.3442,0.0664,8.8501,-117.2485,31.7383,8,Seizure
9766,0.2925,-0.0312,-0.3687,41.9312,-38.0249,58.8379,8,Seizure
9767,0.8999,0.5181,-0.688,25.5127,30.5176,3.9673,8,Seizure
9768,0.8081,1.2275,-0.5874,9.5215,160.8887,-56.8237,8,Seizure
9769,0.0303,1.6738,-0.7485,-19.104,101.2573,-81.665,8,Seizure
9770,-1.7559,1.5542,-0.2803,-40.4053,-55.8472,-44.9829,8,Seizure
9771,-1.1958,0.585,-0.3315,-0.6104,-49.0723,37.5366,8,Seizure
9772,0.9551,-0.0112,-0.939,11.0474,11.4746,29.7241,8,Seizure
9773,1.73,0.5308,-0.375,-15.4419,32.0435,-93.3838,8,Seizure
9774,0.0293,1.2803,0.0781,-17.395,124.8169,-145.3857,8,Seizure
9775,-1.7661,1.3306,-0.2876,-15.564,85.7544,-103.0273,8,Seizure
9776,-3.1885,0.9199,-0.3716,2.9907,-19.165,31.6772,8,Seizure
9777,-2.2769,0.4468,-0.27,32.3486,-138.7939,139.9536,8,Seizure
9778,0.8027,-0.1187,-0.8711,35.1563,-119.873,172.6074,8,Seizure
9779,2.8193,0.3882,-0.6523,5.3101,16.9678,46.4478,8,Seizure
9780,1.2964,1.8779,-0.0234,-10.376,160.3394,-82.8247,8,Seizure
9781,-0.0688,1.5952,-0.3389,-1.2817,126.8311,-97.5342,8,Seizure
9782,-2.2495,0.998,-0.3789,4.6387,-43.335,-46.936,8,Seizure
9783,-2.1963,0.3545,-0.3545,38.3301,-52.9175,60.791,8,Seizure
9784,-0.0278,-0.2158,-0.9565,34.8511,-43.5181,107.9102,8,Seizure
9785,1.7085,0.1831,-0.8716,-4.8218,-16.4185,37.6587,8,Seizure
9786,0.6724,1.8232,-0.2368,-15.1978,89.1724,-50.6592,8,Seizure
9787,-0.2896,1.8145,-0.2607,-9.0332,89.9048,-54.4434,8,Seizure
9788,-1.436,1.0269,-0.3721,4.0894,-22.3389,-17.1509,8,Seizure
9789,-1.4321,0.5122,-0.3281,15.4419,-88.3789,41.8701,8,Seizure
9790,0.2598,-0.0669,-0.7178,11.6577,-77.6367,71.8384,8,Seizure
9791,1.4258,0.4751,-0.5083,-5.7983,35.5835,-7.2632,8,Seizure
9792,0.8696,1.6128,-0.2495,-6.897,107.7881,-81.543,8,Seizure
9793,-0.5669,1.6172,-0.2886,-7.5073,47.1802,-84.6558,8,Seizure
9794,-2.0386,0.9946,-0.3403,7.2021,-22.2168,-16.2964,8,Seizure
9795,-1.9009,0.4839,-0.4512,26.4282,-37.4756,61.9507,8,Seizure
9796,-0.248,0.0923,-0.6489,19.6533,-89.9658,104.9194,8,Seizure
9797,1.7339,0.2046,-0.8711,-6.958,-41.1377,53.833,8,Seizure
9798,1.2246,1.3809,-0.3564,-15.4419,73.6084,-48.584,8,Seizure
9799,0.1812,1.7578,-0.3931,-7.7515,124.3896,-91.0645,8,Seizure
9800,-1.4565,1.167,-0.3477,-10.8032,17.1509,-67.5659,8,Seizure
9801,-2.2573,0.771,-0.2383,3.479,-36.1938,26.3672,8,Seizure
9802,-1.4014,0.2778,-0.4419,24.292,-58.5327,113.2202,8,Seizure
9803,1.2637,-0.2349,-0.8477,14.4043,-60.9131,111.5723,8,Seizure
9804,2.1582,0.5317,-0.7051,-10.498,-35.5835,4.6387,8,Seizure
9805,0.936,1.8921,-0.229,-13.916,86.5479,-103.0884,8,Seizure
9806,-0.5156,1.5698,-0.499,-6.958,96.6797,-112.6099,8,Seizure
9807,-1.8848,1.0391,-0.4648,-13.7939,27.2827,-58.6548,8,Seizure
9808,-2.1694,0.4648,-0.4121,-0.1831,-48.9502,48.4009,8,Seizure
9809,-1.3662,0.1929,-0.4453,12.8174,-87.2803,116.7603,8,Seizure
9810,0.2729,0.0444,-0.4722,23.6206,-62.1948,138.916,8,Seizure
9811,2.0435,0.4316,-0.7949,1.9531,-49.8657,74.7681,8,Seizure
9812,1.4873,1.6333,-0.3647,-15.3198,12.6953,-44.8608,8,Seizure
9813,0.2915,1.7939,-0.2412,-12.3291,79.834,-95.7031,8,Seizure
9814,-1.1675,1.3691,-0.375,-8.2397,100.2197,-82.8857,8,Seizure
9815,-1.7266,0.7036,-0.4443,-4.2114,34.9731,10.9253,8,Seizure
9816,-1.7563,0.4268,-0.3643,5.6152,-49.3774,77.6978,8,Seizure
9817,-1.1289,0.3311,-0.4111,29.541,-23.1323,127.5635,8,Seizure
9818,0.0747,0.4238,-0.5522,37.4756,6.3477,156.4331,8,Seizure
9819,2.0952,-0.0405,-0.7007,19.2871,-24.0479,120.4834,8,Seizure
9820,1.6743,1.0425,-0.6162,-25.8789,-128.9673,-4.1504,8,Seizure
9821,0.3696,1.9272,-0.2495,-16.7236,16.2354,-62.439,8,Seizure
9822,0.0952,1.5508,-0.3789,5.0049,115.6006,-78.2471,8,Seizure
9823,-1.1367,1.2026,-0.4067,-1.1597,122.0093,-49.9878,8,Seizure
9824,-1.3076,0.6558,-0.3081,5.8594,34.729,29.1138,8,Seizure
9825,-1.0171,0.3237,-0.3164,12.0239,-72.7539,75.4395,8,Seizure
9826,0.5537,-0.2314,-0.6934,23.6816,-79.4067,87.7686,8,Seizure
9827,1.4165,0.2861,-0.8228,-0.3662,-62.6831,6.7749,8,Seizure
9828,0.8369,1.2373,-0.3418,4.1504,28.6865,-45.8374,8,Seizure
9829,0.27,1.7749,-0.5293,10.8643,84.4727,-74.8291,8,Seizure
9830,-0.4214,1.4253,-0.7319,-0.6714,51.1475,-76.2939,8,Seizure
9831,-0.7734,0.9302,-0.6509,-9.9487,24.7192,-50.9033,8,Seizure
9832,-0.9116,0.5742,-0.3887,-17.7002,-44.2505,-3.6011,8,Seizure
9833,-0.1982,0.3374,-0.3872,-14.0381,-63.4155,35.9497,8,Seizure
9834,0.5347,0.2568,-0.5967,-17.8833,-55.603,15.1978,8,Seizure
9835,0.229,0.9956,-0.4341,-16.6626,-22.3389,-23.9258,8,Seizure
9836,0.0947,1.2915,-0.4937,-6.7749,41.3208,-41.0156,8,Seizure
9837,-0.3052,1.3262,-0.3813,-5.127,74.8291,-38.0859,8,Seizure
9838,-0.4912,1.0659,-0.3809,-4.2114,39.1235,-14.2212,8,Seizure
9839,-0.7495,0.792,-0.2993,-7.019,-35.5835,9.8267,8,Seizure
9840,-0.5977,0.6387,-0.2773,2.1973,-59.8755,43.6401,8,Seizure
9841,0.5747,0.3604,-0.4888,0.6104,-42.5415,41.687,8,Seizure
9842,0.8145,0.7319,-0.3696,-11.2915,-42.6636,-23.3765,8,Seizure
9843,0.1191,1.3271,-0.2637,-6.4087,5.6152,-55.1758,8,Seizure
9844,-0.5015,1.4961,-0.4126,5.0659,58.2275,-53.9551,8,Seizure
9845,-1.0078,1.2095,-0.4077,7.2632,61.0352,-18.3716,8,Seizure
9846,-1.0435,0.8389,-0.5054,0.7935,-3.2959,21.3623,8,Seizure
9847,-0.9966,0.542,-0.4893,-2.7466,-56.0913,65.6128,8,Seizure
9848,-0.4575,0.4111,-0.3564,4.4556,-78.9795,97.7783,8,Seizure
9849,0.3984,0.314,-0.4443,10.1929,-76.416,93.3228,8,Seizure
9850,0.5,0.8101,-0.6187,3.9062,-54.2603,60.2417,8,Seizure
9851,-0.5186,1.6362,-0.4619,0.9155,55.3589,55.1758,8,Seizure
9852,-0.3491,1.7251,-0.3853,6.8359,127.4414,84.1675,8,Seizure
9853,-0.2607,0.9941,-0.519,-9.8267,11.7798,93.0786,8,Seizure
9854,-0.7646,0.6147,-0.5,-24.7192,-111.2671,105.4077,8,Seizure
9855,-0.5078,0.2476,-0.5337,-18.2495,-123.23,131.4087,8,Seizure
9856,0.0664,0.1816,-0.5088,-12.8784,-79.5898,145.6299,8,Seizure
9857,0.0273,0.792,-0.1079,2.8687,-50.2319,141.8457,8,Seizure
9858,-0.186,1.1484,0.1587,31.7993,6.5918,156.189,8,Seizure
9859,-0.1313,1.1777,0.0493,61.4014,48.8281,185.0586,8,Seizure
9860,0.251,0.7432,-0.3247,66.5283,30.8838,188.5376,8,Seizure
9861,0.4116,0.3252,-0.5049,57.8003,-8.1787,186.5234,8,Seizure
9862,0.7217,0.1074,-0.6289,51.5747,-28.3813,180.0537,8,Seizure
9863,1.5103,-0.4316,-0.9141,34.1187,-35.2173,132.4463,8,Seizure
9864,2.7349,-0.3921,-1.2012,11.4136,-54.8706,23.8037,8,Seizure
9865,1.8062,1.0024,-0.6719,8.4229,-32.6538,-52.063,8,Seizure
9866,-0.1191,2.7314,-0.0923,46.5698,175.6592,-28.5645,8,Seizure
9867,-0.3887,2.1743,-0.3628,65.4297,241.6992,70.7397,8,Seizure
9868,-0.0513,0.7695,-0.7339,14.0381,64.4531,87.0972,8,Seizure
9869,-1.7725,0.5918,-0.3687,-44.8608,-148.3154,119.9951,8,Seizure
9870,-0.6553,-0.9033,-0.4834,-5.6763,-99.8535,178.4668,8,Seizure
9871,0.3408,-1.6279,-0.6323,16.8457,-50.5371,157.0435,8,Seizure
9872,1.0723,-0.5757,-0.709,45.9595,-5.9204,97.6562,8,Seizure
9873,1.7983,0.5879,-1.0176,73.6694,63.4766,46.3867,8,Seizure
9874,2.2119,1.9541,-1.1675,55.7861,31.25,84.1675,8,Seizure
9875,1.6792,1.5752,-0.8198,5.8594,6.5918,58.0444,8,Seizure
9876,1.0508,0.6167,-0.2432,-23.2544,33.1421,24.5361,8,Seizure
9877,0.6685,0.1445,-0.1699,-16.5405,55.6641,11.8408,8,Seizure
9878,0.9224,-0.3589,-0.4146,-4.6997,53.772,-2.5635,8,Seizure
9879,1.6812,-0.4346,-0.6777,-11.4746,-45.7153,-49.8657,8,Seizure
9880,1.6558,0.3154,-0.9175,-11.5356,-91.3696,-103.3936,8,Seizure
9881,1.1465,1.1318,-0.6611,-9.6436,-28.7476,-137.5122,8,Seizure
9882,-0.4614,1.8311,-0.0151,2.4414,131.0425,-101.9287,8,Seizure
9883,-0.8052,1.3198,0.04,19.165,155.8228,-14.1602,8,Seizure
9884,-0.7256,0.3423,-0.2583,1.77,34.729,41.626,8,Seizure
9885,-1.75,0.2197,-0.3721,-11.2915,-68.4814,114.0137,8,Seizure
9886,-0.812,-0.2388,-0.6533,16.4185,-67.9932,171.9971,8,Seizure
9887,0.9189,-0.7534,-1.1372,48.0347,-36.1328,155.9448,8,Seizure
9888,2.5439,-0.061,-1.2207,30.4565,-68.2983,45.7764,8,Seizure
9889,3.0654,1.1782,-1.2344,15.625,-93.811,22.4609,8,Seizure
9890,2.999,1.1919,-0.749,-28.3813,-43.5181,-47.7905,8,Seizure
9891,1.4688,0.4312,-0.2075,-46.814,36.499,-115.5396,8,Seizure
9892,0.4692,0.4976,-0.0005,-21.8506,132.1411,-128.479,8,Seizure
9893,-0.4331,0.7466,-0.1089,13.6108,120.6665,-79.6509,8,Seizure
9894,-0.5947,0.3457,-0.4355,19.2261,24.9023,-27.71,8,Seizure
9895,-1.1147,0.2007,-0.29,12.6953,-54.4434,17.7612,8,Seizure
9896,0.4224,-0.5005,-0.4072,49.2554,-55.7861,51.6357,8,Seizure
9897,1.9751,-0.3857,-0.9141,39.5508,-107.0557,-31.189,8,Seizure
9898,2.147,1.1489,-1.4004,47.1191,-74.0967,-76.1719,8,Seizure
9899,2.4077,1.6504,-1.2524,10.9253,35.1563,-118.1641,8,Seizure
9900,0.6479,0.7495,-0.3379,-15.1367,123.7183,-140.2588,8,Seizure
9901,0.4106,0.3462,-0.1475,-9.8267,96.0083,-126.6479,8,Seizure
9902,-0.5181,0.2402,-0.3696,-10.1318,-17.6392,-113.5864,8,Seizure
9903,-1.3218,0.3687,-0.687,-16.6016,-75.3174,-53.2227,8,Seizure
9904,-0.6489,0.2168,-0.5459,1.0986,-60.2417,-1.4648,8,Seizure
9905,0.1445,0.4526,-0.4927,33.9355,6.8359,34.729,8,Seizure
9906,0.7295,0.9307,-0.5176,40.7104,27.6489,25.5737,8,Seizure
9907,1.0605,1.0186,-0.6558,42.4194,64.8804,22.583,8,Seizure
9908,1.334,0.8232,-0.6968,15.5029,40.4053,-1.6479,8,Seizure
9909,0.9561,0.501,-0.6997,-2.5024,10.7422,-23.6816,8,Seizure
9910,1.0347,0.1968,-0.8174,-10.0708,12.5122,-38.3911,8,Seizure
9911,1.3882,0.2998,-0.8037,-9.1553,16.4795,-77.2705,8,Seizure
9912,1.022,0.7158,-0.4263,-6.0425,10.1929,-118.2861,8,Seizure
9913,0.4644,0.8657,-0.1895,2.7466,41.748,-128.9673,8,Seizure
9914,0.0195,0.749,-0.1255,18.6157,82.7637,-112.6099,8,Seizure
9915,0.147,0.5713,-0.2285,24.6582,7.5684,-90.5151,8,Seizure
9916,0.0996,0.4771,-0.4146,16.7236,-95.0317,-72.0215,8,Seizure
9917,-0.4731,0.707,-0.6382,1.9531,-143.6157,-30.8228,8,Seizure
9918,0.2554,0.7266,-0.7217,27.3438,-37.2314,-22.3999,8,Seizure
9919,0.5776,0.7954,-0.7065,41.5649,31.9214,-38.269,8,Seizure
9920,0.8643,0.7012,-0.6001,47.1802,78.6743,-55.4199,8,Seizure
9921,0.4185,0.8711,-0.6343,31.4941,69.0918,-57.9834,8,Seizure
9922,-0.0024,0.8955,-0.7769,18.2495,57.6782,-44.5557,8,Seizure
9923,-0.2104,0.8301,-0.8101,10.2539,50.1709,-22.0337,8,Seizure
9924,-0.3657,0.6211,-0.6836,-5.127,-8.3618,9.5825,8,Seizure
9925,-0.4038,0.5293,-0.5479,-12.8784,-59.3872,46.5698,8,Seizure
9926,0.8447,0.1821,-0.7964,-7.9346,-40.1001,58.2886,8,Seizure
9927,2.9272,-0.0195,-1.2715,-22.3999,-43.5181,-40.1611,8,Seizure
9928,1.6733,1.3203,-0.6587,-19.2871,10.6201,-122.0093,8,Seizure
9929,0.8091,1.1885,-0.0078,-4.9438,90.0879,-163.6963,8,Seizure
9930,-0.9756,0.9814,-0.0361,1.6479,141.4795,-150.1465,8,Seizure
9931,-1.1953,0.9063,-0.4087,21.2402,82.3364,-88.2568,8,Seizure
9932,-1.5684,0.5742,-0.7583,-2.8687,-50.1709,-1.2817,8,Seizure
9933,-1.0913,0.228,-0.5239,8.3008,-88.0737,83.8623,8,Seizure
9934,0.293,-0.0039,-0.6689,11.0474,-119.3848,121.6431,8,Seizure
9935,0.9907,0.3652,-1.082,24.9023,-89.5386,91.8579,8,Seizure
9936,1.4438,1.1592,-0.8916,39.0015,44.3726,39.1846,8,Seizure
9937,1.5225,1.6235,-0.5474,28.0151,73.0591,-6.5918,8,Seizure
9938,0.5718,0.9561,-0.2949,-0.2441,54.6265,-40.8325,8,Seizure
9939,0.2603,0.5732,-0.5601,-12.0239,-1.0376,-41.0767,8,Seizure
9940,0.1025,0.2017,-0.8403,-13.6719,-38.3911,-27.6489,8,Seizure
9941,1.6318,-0.4302,-1.1245,-17.1509,-38.0249,-49.2554,8,Seizure
9942,0.6211,1.0625,-0.5498,-0.4272,9.4604,-102.5391,8,Seizure
9943,0.3281,1.5449,-0.2095,22.583,73.1201,-113.8306,8,Seizure
9944,-0.894,1.3086,-0.1426,16.1133,93.811,-91.0645,8,Seizure
9945,-0.8496,0.8198,-0.3887,10.8643,25.6958,-29.1138,8,Seizure
9946,-1.0752,0.502,-0.7065,-4.4556,-67.3218,26.9775,8,Seizure
9947,-0.6118,0.1616,-1.0156,-0.6714,-91.6138,84.0454,8,Seizure
9948,1.0425,0.1094,-1.1577,-1.0986,-81.7261,85.6323,8,Seizure
9949,1.3071,0.7407,-0.917,0.8545,-69.7632,28.7476,8,Seizure
9950,1.2368,1.4214,-0.4644,1.3428,14.9536,-28.4424,8,Seizure
9951,0.6978,1.3003,-0.2729,-5.9814,62.9272,-47.3022,8,Seizure
9952,0.0234,0.834,-0.4028,-12.6953,81.9702,-48.8281,8,Seizure
9953,-0.2725,0.5679,-0.6943,-8.7891,45.2881,-26.7334,8,Seizure
9954,-0.2246,0.3003,-0.7881,-9.9487,-5.8594,-6.7139,8,Seizure
9955,0.8281,0.2715,-0.8032,-5.5542,-14.7705,-2.7466,8,Seizure
9956,0.7734,0.9082,-0.4878,-2.9907,-23.7427,-42.3584,8,Seizure
9957,0.6553,1.188,-0.2183,12.8174,33.3862,-66.4062,8,Seizure
9958,-0.1631,1.1299,-0.292,21.2402,68.2373,-69.2139,8,Seizure
9959,-0.396,0.7949,-0.6445,29.7241,98.6938,-32.8369,8,Seizure
9960,-0.4395,0.5566,-0.8179,8.9111,4.5166,-2.7466,8,Seizure
9961,-0.5396,0.6489,-0.8018,-6.5308,-69.8242,31.4941,8,Seizure
9962,0.1113,0.6089,-0.7578,-7.5684,-78.0029,53.5889,8,Seizure
9963,1.1499,0.4722,-0.873,-18.1274,-67.5049,31.1279,8,Seizure
9964,0.9087,0.9619,-0.5742,-13.4277,-2.7466,-11.0474,8,Seizure
9965,0.7471,1.0674,-0.4697,5.9204,78.3691,-38.8184,8,Seizure
9966,-0.1323,0.9565,-0.5151,6.7139,105.1025,-46.814,8,Seizure
9967,-0.5557,0.978,-0.6104,2.5635,115.7837,-29.6021,8,Seizure
9968,-0.541,0.8262,-0.5737,-13.3667,3.418,7.4463,8,Seizure
9969,-0.6538,0.6074,-0.6089,-31.5552,-98.6938,55.481,8,Seizure
9970,-0.4829,0.5625,-0.522,-31.9824,-127.5024,96.9849,8,Seizure
9971,0.3408,0.3955,-0.563,-13.6719,-95.3369,117.0044,8,Seizure
9972,1.7759,0.271,-0.8135,-0.7935,-57.4951,69.5801,8,Seizure
9973,2.5815,0.5527,-0.8628,-4.2725,-33.3252,-12.3291,8,Seizure
9974,1.4263,1.3228,-0.5127,-8.0566,0.7324,-116.6382,8,Seizure
9975,0.2773,1.2202,-0.0884,14.0991,120.8496,-139.2822,8,Seizure
9976,-0.7109,0.8896,-0.2988,22.1558,164.856,-127.3804,8,Seizure
9977,-1.0464,0.6421,-0.7183,28.8696,113.8916,-65.6128,8,Seizure
9978,-1.3569,0.5469,-0.9209,4.3945,-16.4185,2.3193,8,Seizure
9979,-1.2041,0.5698,-0.7197,-11.0474,-108.2764,78.3691,8,Seizure
9980,-0.4849,0.5117,-0.5903,1.4648,-133.4839,134.0332,8,Seizure
9981,1.1675,0.2104,-0.897,1.0986,-127.9907,128.1738,8,Seizure
9982,2.3286,0.3804,-1.0688,-3.418,-59.4482,43.5181,8,Seizure
9983,2.0127,1.3208,-0.6699,0.3662,39.978,-60.73,8,Seizure
9984,0.9604,1.438,-0.2563,12.085,95.2148,-114.4409,8,Seizure
9985,-0.1021,0.8613,-0.3574,12.2681,123.5352,-124.7559,8,Seizure
9986,-0.8838,0.6611,-0.6328,3.3569,103.2104,-89.4775,8,Seizure
9987,-1.2065,0.5186,-0.8115,3.418,33.8745,-34.5459,8,Seizure
9988,-1.2573,0.5171,-0.8071,-1.8921,-25.3296,28.3203,8,Seizure
9989,-0.707,0.562,-0.6494,-5.6152,-75.9277,98.938,8,Seizure
