timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
171676,0.4619,0.2354,-0.8535,0.1221,9.8877,-3.8452,3,Sit
171696,0.4609,0.2153,-0.8540,-0.1831,9.8267,-4.9438,3,Sit
171716,0.4609,0.1987,-0.8540,-0.0610,9.2163,-5.7983,3,Sit
171736,0.4668,0.1802,-0.8589,-0.1221,8.1787,-6.2256,3,Sit
171756,0.4683,0.1821,-0.8608,-0.6104,7.6294,-6.3477,3,Sit
171776,0.4678,0.1895,-0.8589,-0.1831,7.2021,-6.0425,3,Sit
171796,0.4746,0.2007,-0.8521,0.0000,7.1411,-5.9204,3,Sit
171816,0.4800,0.2139,-0.8511,0.2441,7.2021,-5.5542,3,Sit
171836,0.4863,0.2261,-0.8516,0.9155,6.2256,-5.3711,3,Sit
171856,0.4839,0.2349,-0.8521,1.1597,4.6387,-4.8828,3,Sit
171876,0.4834,0.2422,-0.8477,1.2207,3.9673,-4.6997,3,Sit
171896,0.4800,0.2427,-0.8525,1.0376,2.3804,-3.9062,3,Sit
171916,0.4683,0.2485,-0.8501,0.5493,1.2207,-3.4180,3,Sit
171936,0.4565,0.2520,-0.8442,0.4272,0.5493,-3.1738,3,Sit
171956,0.4502,0.2559,-0.8398,0.6104,0.1831,-2.8076,3,Sit
171976,0.4468,0.2534,-0.8496,0.3662,0.5493,-2.1973,3,Sit
171996,0.4443,0.2544,-0.8511,0.6104,1.3428,-1.7090,3,Sit
172016,0.4473,0.2510,-0.8457,0.6104,1.9531,-1.2207,3,Sit
172036,0.4453,0.2485,-0.8413,0.3662,1.8921,-0.6714,3,Sit
172056,0.4492,0.2480,-0.8491,0.1831,1.6479,-0.3662,3,Sit
172076,0.4512,0.2476,-0.8560,0.0610,2.0142,0.1831,3,Sit
172096,0.4590,0.2432,-0.8491,0.4272,2.8687,0.9766,3,Sit
172116,0.4678,0.2388,-0.8462,0.7935,3.7231,1.4648,3,Sit
172136,0.4731,0.2334,-0.8457,0.9155,3.4790,1.6479,3,Sit
172156,0.4741,0.2354,-0.8384,0.5493,1.7700,1.0376,3,Sit
172176,0.4736,0.2368,-0.8418,0.2441,0.5493,0.9766,3,Sit
172196,0.4692,0.2397,-0.8428,0.2441,-0.3052,0.7324,3,Sit
172220,0.4668,0.2456,-0.8423,0.1221,-0.4272,0.4883,3,Sit
172240,0.4653,0.2471,-0.8384,0.3052,0.0000,0.4272,3,Sit
172260,0.4683,0.2500,-0.8418,0.3662,0.3052,0.2441,3,Sit
172280,0.4692,0.2490,-0.8428,0.3662,0.6104,0.0610,3,Sit
172300,0.4697,0.2510,-0.8418,0.3052,0.3662,-0.3052,3,Sit
172320,0.4692,0.2490,-0.8369,0.4272,0.5493,-0.4272,3,Sit
172340,0.4722,0.2466,-0.8403,0.6714,1.3428,-0.4883,3,Sit
172360,0.4727,0.2427,-0.8389,0.7324,1.0986,-0.6714,3,Sit
172380,0.4736,0.2383,-0.8423,0.9155,0.8545,-0.8545,3,Sit
172400,0.4736,0.2368,-0.8428,0.7935,0.6714,-1.0376,3,Sit
172420,0.4741,0.2393,-0.8384,0.7935,0.6714,-1.2207,3,Sit
172440,0.4717,0.2393,-0.8418,0.7935,0.3662,-1.5259,3,Sit
172460,0.4692,0.2412,-0.8452,0.9155,-0.3662,-1.7700,3,Sit
172480,0.4639,0.2402,-0.8438,0.8545,-0.4883,-1.7090,3,Sit
172500,0.4624,0.2388,-0.8433,0.9155,0.1831,-1.6479,3,Sit
172520,0.4644,0.2432,-0.8374,0.8545,0.7324,-1.4648,3,Sit
172540,0.4634,0.2432,-0.8398,0.7324,0.6104,-1.6479,3,Sit
172560,0.4658,0.2480,-0.8389,0.7324,0.0000,-1.7090,3,Sit
172580,0.4634,0.2500,-0.8408,0.6714,0.0000,-1.4648,3,Sit
172600,0.4648,0.2456,-0.8413,0.7324,0.4272,-1.4038,3,Sit
172620,0.4639,0.2456,-0.8467,0.8545,0.6714,-1.3428,3,Sit
172640,0.4609,0.2456,-0.8438,0.7324,0.2441,-1.0376,3,Sit
172660,0.4600,0.2373,-0.8438,0.6104,0.7324,-0.9155,3,Sit
172680,0.4585,0.2422,-0.8442,0.6104,0.8545,-0.7324,3,Sit
172700,0.4629,0.2388,-0.8472,0.6714,0.8545,-0.6104,3,Sit
172720,0.4639,0.2422,-0.8462,0.6104,0.8545,-0.3662,3,Sit
172740,0.4663,0.2407,-0.8442,0.7935,0.8545,-0.1831,3,Sit
172760,0.4683,0.2402,-0.8447,0.6714,0.9155,-0.3662,3,Sit
172780,0.4668,0.2397,-0.8433,0.5493,0.2441,-0.3662,3,Sit
172800,0.4668,0.2451,-0.8403,0.7324,0.0000,-0.3662,3,Sit
172820,0.4639,0.2456,-0.8418,0.4883,-0.0610,-0.4272,3,Sit
172840,0.4604,0.2451,-0.8438,0.5493,-0.0610,-0.3662,3,Sit
172860,0.4604,0.2437,-0.8423,0.3662,0.5493,-0.1221,3,Sit
172880,0.4658,0.2432,-0.8438,0.5493,1.2207,0.0000,3,Sit
172900,0.4697,0.2461,-0.8413,0.6714,1.0986,0.0000,3,Sit
172920,0.4668,0.2446,-0.8438,0.7324,0.4883,-0.0610,3,Sit
172940,0.4668,0.2432,-0.8418,0.6714,0.3052,-0.1831,3,Sit
172960,0.4658,0.2412,-0.8423,0.6104,0.3052,-0.1221,3,Sit
172980,0.4653,0.2402,-0.8423,0.7324,0.6714,-0.0610,3,Sit
173000,0.4683,0.2383,-0.8428,0.7935,0.6104,-0.1221,3,Sit
173020,0.4668,0.2417,-0.8418,0.7324,0.1221,-0.2441,3,Sit
173040,0.4678,0.2402,-0.8413,0.6714,0.1831,-0.1221,3,Sit
173060,0.4692,0.2393,-0.8447,0.6714,0.7324,0.0610,3,Sit
173080,0.4736,0.2417,-0.8423,0.6714,0.7935,-0.1831,3,Sit
173100,0.4736,0.2412,-0.8442,0.7935,-0.1221,-0.1831,3,Sit
173120,0.4663,0.2412,-0.8428,0.8545,-0.4272,-0.4883,3,Sit
173140,0.4683,0.2397,-0.8433,0.8545,-0.1221,-0.4272,3,Sit
173160,0.4678,0.2427,-0.8418,0.7935,-0.4272,-0.4272,3,Sit
173180,0.4668,0.2417,-0.8398,0.8545,-0.4883,-0.4883,3,Sit
173200,0.4648,0.2437,-0.8418,0.8545,-0.3052,-0.6104,3,Sit
173220,0.4658,0.2373,-0.8433,0.9155,0.2441,-0.3662,3,Sit
173240,0.4683,0.2402,-0.8418,0.9766,0.7324,-0.4272,3,Sit
173260,0.4727,0.2393,-0.8418,0.9766,0.2441,-0.5493,3,Sit
173280,0.4683,0.2393,-0.8413,1.0376,-0.1221,-0.7324,3,Sit
173300,0.4663,0.2388,-0.8379,0.9766,-0.3662,-1.0376,3,Sit
173320,0.4678,0.2363,-0.8457,0.8545,-0.3662,-1.4038,3,Sit
173340,0.4619,0.2397,-0.8501,0.9155,-0.7935,-1.2207,3,Sit
173360,0.4604,0.2397,-0.8457,1.0376,-1.0376,-1.4038,3,Sit
173380,0.4634,0.2349,-0.8452,1.2817,-0.7935,-1.0376,3,Sit
173400,0.4609,0.2378,-0.8501,1.0986,-1.0376,-0.7324,3,Sit
173420,0.4551,0.2407,-0.8457,1.0986,-0.7324,-0.4272,3,Sit
173440,0.4561,0.2373,-0.8423,1.2817,-0.4883,0.0000,3,Sit
173460,0.4619,0.2344,-0.8442,1.2207,-0.4272,0.3052,3,Sit
173480,0.4614,0.2358,-0.8467,1.0376,-0.7324,0.6104,3,Sit
173500,0.4609,0.2393,-0.8433,0.9766,-0.8545,0.8545,3,Sit
173520,0.4604,0.2407,-0.8433,1.2207,-0.7935,0.8545,3,Sit
173540,0.4604,0.2412,-0.8442,1.2207,-1.0376,0.7324,3,Sit
173560,0.4619,0.2373,-0.8506,0.9766,-1.7090,0.4272,3,Sit
173580,0.4556,0.2349,-0.8545,0.7935,-1.7700,0.3662,3,Sit
173600,0.4575,0.2397,-0.8486,0.9155,-1.0376,0.6714,3,Sit
173620,0.4556,0.2388,-0.8428,1.0986,-0.4883,0.4883,3,Sit
173640,0.4575,0.2393,-0.8442,1.3428,-0.2441,0.5493,3,Sit
173660,0.4614,0.2344,-0.8438,1.5259,0.1831,0.3662,3,Sit
173680,0.4658,0.2324,-0.8481,1.5869,0.3052,0.4272,3,Sit
173700,0.4673,0.2314,-0.8418,1.5869,-0.1221,0.0610,3,Sit
173720,0.4663,0.2329,-0.8477,1.5869,-0.6104,-0.3662,3,Sit
173740,0.4687,0.2329,-0.8501,1.5259,-1.3428,-0.6714,3,Sit
173760,0.4614,0.2329,-0.8491,1.5259,-2.1362,-1.0376,3,Sit
173780,0.4521,0.2305,-0.8516,1.4038,-2.3804,-0.8545,3,Sit
173800,0.4502,0.2319,-0.8477,1.4038,-2.1973,-0.5493,3,Sit
173820,0.4468,0.2319,-0.8486,1.6479,-1.9531,-0.1831,3,Sit
173840,0.4458,0.2349,-0.8447,1.8921,-0.9155,0.6714,3,Sit
173860,0.4434,0.2339,-0.8491,2.5635,0.3052,1.2817,3,Sit
173880,0.4492,0.2378,-0.8486,3.5400,1.4648,2.3193,3,Sit
173900,0.4595,0.2339,-0.8584,4.2725,2.3804,3.3569,3,Sit
173920,0.4624,0.2227,-0.8589,4.2114,1.9531,3.8452,3,Sit
173940,0.4663,0.2163,-0.8560,4.6997,2.1362,4.9438,3,Sit
173960,0.4766,0.2109,-0.8540,4.5166,1.5869,5.1270,3,Sit
173980,0.4766,0.2134,-0.8555,3.9673,-0.4272,4.3945,3,Sit
174000,0.4609,0.2183,-0.8516,3.6011,-2.8076,3.5400,3,Sit
174020,0.4458,0.2222,-0.8413,3.4790,-3.1738,3.1128,3,Sit
174040,0.4492,0.2217,-0.8467,3.4180,-3.4180,2.9907,3,Sit
174060,0.4531,0.2134,-0.8579,2.9907,-3.7231,3.4180,3,Sit
174080,0.4438,0.2041,-0.8579,2.2583,-2.9907,4.1504,3,Sit
174100,0.4453,0.2051,-0.8535,1.4648,-1.4648,4.3335,3,Sit
174120,0.4521,0.2036,-0.8525,0.6714,-1.2817,4.3335,3,Sit
174140,0.4648,0.2065,-0.8594,-0.3662,-2.7466,3.2349,3,Sit
174160,0.4683,0.2134,-0.8618,-0.9766,-4.3945,2.0752,3,Sit
174180,0.4663,0.2241,-0.8657,-1.1597,-6.4697,0.9155,3,Sit
174200,0.4590,0.2217,-0.8657,-0.7324,-8.3618,0.0610,3,Sit
174224,0.4478,0.2119,-0.8716,0.0000,-8.9722,0.6104,3,Sit
174244,0.4497,0.2021,-0.8779,0.7935,-8.3618,1.3428,3,Sit
174264,0.4561,0.1836,-0.8872,1.4038,-8.7891,2.9907,3,Sit
174284,0.4614,0.1572,-0.8818,2.4414,-10.0708,4.9438,3,Sit
174304,0.4297,0.1475,-0.8682,2.9297,-11.4136,7.8735,3,Sit
174324,0.4370,0.1431,-0.8740,3.8452,-10.5591,9.3994,3,Sit
174344,0.4282,0.1284,-0.8682,3.9062,-17.0898,11.7188,3,Sit
174364,0.4131,0.1421,-0.8643,3.6621,-20.3247,11.4746,3,Sit
174384,0.4131,0.1479,-0.8599,5.3101,-21.4844,10.7422,3,Sit
174404,0.3955,0.1528,-0.8584,5.4932,-24.2920,10.7422,3,Sit
174424,0.3779,0.1631,-0.8623,6.7139,-24.5972,9.4604,3,Sit
174444,0.3882,0.1685,-0.8584,7.5073,-21.6675,7.3853,3,Sit
174464,0.3984,0.1768,-0.8843,8.3008,-25.7568,6.4697,3,Sit
174484,0.3828,0.1694,-0.9048,7.7515,-30.8228,6.2866,3,Sit
174504,0.3662,0.1699,-0.9082,8.0566,-32.4707,6.8359,3,Sit
174524,0.3467,0.1743,-0.9097,9.2773,-30.5176,7.3242,3,Sit
174544,0.3477,0.1699,-0.9189,9.8267,-32.5317,5.9814,3,Sit
174564,0.3208,0.1689,-0.9482,10.0708,-40.4053,5.0659,3,Sit
174584,0.2964,0.1528,-0.9653,13.0615,-45.1660,4.0894,3,Sit
174604,0.2964,0.1362,-0.9717,15.5640,-42.0532,4.0894,3,Sit
174624,0.2568,0.1548,-0.9355,17.8223,-38.8794,6.0425,3,Sit
174644,0.2583,0.1558,-0.9224,21.5454,-30.0293,6.8970,3,Sit
174664,0.2910,0.1553,-0.9248,21.4844,-33.5693,4.0894,3,Sit
174684,0.2612,0.1328,-0.9243,23.1323,-40.2832,2.8076,3,Sit
174704,0.2495,0.1006,-0.9409,23.0103,-40.1001,0.0610,3,Sit
174724,0.2456,0.0894,-0.9658,21.5454,-41.1987,-2.0752,3,Sit
174744,0.2651,0.0718,-0.9688,20.5078,-38.5132,-4.0894,3,Sit
174764,0.2515,0.0796,-0.9639,19.4092,-32.1655,-5.0049,3,Sit
174784,0.2168,0.0923,-0.9883,15.7471,-30.5176,-7.0190,3,Sit
174804,0.2007,0.1206,-0.9819,9.9487,-32.4097,-9.0332,3,Sit
174824,0.1602,0.1489,-0.9478,9.5215,-26.4282,-7.6904,3,Sit
174844,0.1235,0.1660,-0.9907,9.0332,-14.9536,-6.1646,3,Sit
174864,0.1250,0.1792,-1.0249,4.8828,-8.6060,-4.3945,3,Sit
174884,0.2031,0.1807,-0.9961,2.1362,-2.4414,-2.1362,3,Sit
174904,0.1743,0.2148,-0.9795,4.6387,5.9814,-0.2441,3,Sit
174924,0.1543,0.1797,-1.0005,10.1929,19.9585,0.0000,3,Sit
174944,0.2075,0.1587,-0.9692,10.0098,15.6250,-1.6479,3,Sit
174964,0.1919,0.1284,-0.9443,10.6201,11.5356,0.5493,3,Sit
174984,0.2129,0.0698,-0.9507,10.0098,11.7188,0.0000,3,Sit
175004,0.2378,0.0420,-0.9272,8.3618,7.8125,-0.3662,3,Sit
175024,0.2358,0.0264,-0.8970,9.1553,5.6152,-1.0376,3,Sit
175044,0.2285,0.0059,-0.8911,10.6201,3.7842,-1.9531,3,Sit
175064,0.2461,-0.0132,-0.9141,9.6436,-2.1362,-3.1128,3,Sit
175084,0.2422,-0.0098,-0.9351,7.6294,-7.5684,-3.2349,3,Sit
175104,0.2266,0.0078,-0.9531,5.5542,-11.0474,-4.0283,3,Sit
175124,0.1924,0.0278,-0.9634,4.0283,-12.5732,-4.5776,3,Sit
175144,0.1602,0.0444,-0.9668,2.5635,-13.5498,-4.2725,3,Sit
175164,0.1396,0.0630,-0.9771,1.3428,-13.4277,-4.0283,3,Sit
175184,0.1309,0.0757,-0.9849,0.6104,-12.9395,-3.4790,3,Sit
175204,0.1250,0.0850,-0.9976,0.3052,-11.3525,-2.8687,3,Sit
175224,0.1191,0.0825,-1.0132,0.1221,-8.0566,-2.5635,3,Sit
175244,0.1240,0.0693,-1.0352,-0.1221,-4.5776,-2.3193,3,Sit
175264,0.1255,0.0571,-1.0439,-0.7935,-2.6855,-2.3804,3,Sit
175284,0.1230,0.0430,-1.0356,-0.9766,-0.1221,-2.3804,3,Sit
175304,0.1196,0.0342,-1.0151,-0.5493,2.0142,-2.6245,3,Sit
175324,0.1167,0.0312,-0.9956,0.2441,2.9297,-2.9297,3,Sit
175344,0.1279,0.0239,-0.9736,1.0376,2.1362,-3.3569,3,Sit
175364,0.1343,0.0225,-0.9624,1.5259,-0.1221,-3.4180,3,Sit
175384,0.1387,0.0229,-0.9556,1.8921,-1.8921,-2.8076,3,Sit
175404,0.1455,0.0200,-0.9604,1.8921,-3.6011,-1.8311,3,Sit
175424,0.1382,0.0308,-0.9707,2.1973,-4.0894,-0.6104,3,Sit
175444,0.1455,0.0439,-0.9790,2.6245,-3.3569,0.1221,3,Sit
175464,0.1509,0.0464,-0.9863,2.5024,-3.6621,0.8545,3,Sit
175484,0.1445,0.0542,-0.9907,2.4414,-3.7842,1.6479,3,Sit
175504,0.1416,0.0542,-0.9834,2.0752,-2.7466,1.7700,3,Sit
175524,0.1445,0.0601,-0.9771,2.1362,-1.0376,2.3193,3,Sit
175544,0.1475,0.0581,-0.9751,1.7090,-0.6104,2.6855,3,Sit
175564,0.1479,0.0596,-0.9771,1.4648,-0.0610,2.9907,3,Sit
175584,0.1494,0.0532,-0.9761,1.1597,0.4883,2.9907,3,Sit
175604,0.1455,0.0542,-0.9824,0.9155,1.0376,3.1738,3,Sit
175624,0.1533,0.0527,-0.9790,0.5493,0.9155,3.1128,3,Sit
175644,0.1533,0.0547,-0.9800,0.7935,0.9766,2.8687,3,Sit
175664,0.1592,0.0522,-0.9805,0.6714,1.0986,2.5024,3,Sit
175684,0.1582,0.0527,-0.9819,0.6104,0.7935,2.1362,3,Sit
175704,0.1567,0.0474,-0.9810,0.8545,1.0376,1.5259,3,Sit
175724,0.1587,0.0454,-0.9829,0.9155,1.4648,1.0986,3,Sit
175744,0.1631,0.0396,-0.9824,0.6714,1.3428,0.7324,3,Sit
175764,0.1611,0.0322,-0.9756,0.4883,1.2207,0.3662,3,Sit
175784,0.1616,0.0317,-0.9751,0.3052,1.3428,0.0000,3,Sit
175804,0.1606,0.0308,-0.9790,0.0610,1.6479,-0.5493,3,Sit
175824,0.1650,0.0195,-1.0073,-1.4038,0.5493,-1.8921,3,Sit
175844,0.1602,-0.0088,-1.0547,-4.1504,-2.6245,-3.2349,3,Sit
175864,0.1152,0.0005,-1.0469,-7.1411,-1.7090,-2.6855,3,Sit
175884,0.1006,0.0293,-0.9775,-6.3477,5.3711,-1.9531,3,Sit
175904,0.1294,0.0581,-0.9092,-3.6011,7.9956,-1.7700,3,Sit
175924,0.1533,0.0781,-0.8896,0.0610,6.2256,-2.0142,3,Sit
175944,0.1733,0.0830,-0.9160,2.1362,1.5259,-2.1973,3,Sit
175964,0.1797,0.0825,-0.9536,2.6245,-2.5635,-2.1362,3,Sit
175984,0.1782,0.0693,-1.0015,2.2583,-3.1738,-1.7700,3,Sit
176004,0.1777,0.0591,-1.0298,0.8545,-0.7935,-1.4038,3,Sit
176024,0.1685,0.0645,-1.0156,-0.1831,1.0376,-0.8545,3,Sit
176044,0.1562,0.0703,-0.9805,-0.4883,2.0752,-0.9155,3,Sit
176064,0.1484,0.0674,-0.9585,-0.0610,1.8311,-1.0376,3,Sit
176084,0.1382,0.0605,-0.9653,0.1831,0.3052,-1.1597,3,Sit
176104,0.1294,0.0488,-0.9683,0.4272,-0.6104,-0.7324,3,Sit
176124,0.1318,0.0420,-0.9727,1.2207,-0.4883,-0.4272,3,Sit
176144,0.1406,0.0420,-0.9751,1.8311,0.4883,-0.3662,3,Sit
176164,0.1548,0.0396,-0.9766,2.2583,0.7935,-0.6714,3,Sit
176184,0.1582,0.0381,-0.9917,1.7090,-0.0610,-1.0376,3,Sit
176204,0.1479,0.0327,-1.0093,0.4272,-1.0376,-1.0376,3,Sit
176228,0.1304,0.0386,-0.9995,-0.7324,0.2441,-0.2441,3,Sit
176248,0.1416,0.0547,-0.9634,-0.4272,2.5024,0.2441,3,Sit
176268,0.1558,0.0635,-0.9473,0.3662,2.1973,0.1221,3,Sit
176288,0.1621,0.0620,-0.9565,1.0986,0.7324,-0.2441,3,Sit
176308,0.1646,0.0620,-0.9731,1.4038,-0.5493,-0.3662,3,Sit
176328,0.1655,0.0610,-0.9849,1.5869,-0.3052,-0.0610,3,Sit
176348,0.1606,0.0596,-0.9805,1.7700,0.3662,0.2441,3,Sit
176368,0.1611,0.0625,-0.9736,2.0142,0.4883,0.1831,3,Sit
176388,0.1523,0.0474,-0.9966,1.2207,-0.3662,-0.3052,3,Sit
176408,0.1406,0.0298,-1.0200,-0.3052,-0.1831,-0.5493,3,Sit
176428,0.1294,0.0352,-1.0000,-1.4038,1.7090,-0.4272,3,Sit
176448,0.1382,0.0464,-0.9556,-0.5493,3.0518,-0.3662,3,Sit
176468,0.1523,0.0469,-0.9429,0.7935,2.6245,-0.6714,3,Sit
176488,0.1602,0.0415,-0.9624,1.5259,0.6714,-0.8545,3,Sit
176508,0.1562,0.0469,-0.9751,1.4038,-1.0986,-0.5493,3,Sit
176528,0.1533,0.0532,-0.9839,1.4648,-0.5493,-0.1831,3,Sit
176548,0.1597,0.0576,-0.9761,1.7700,0.7324,0.1831,3,Sit
176568,0.1626,0.0610,-0.9653,2.0142,0.8545,0.1221,3,Sit
176588,0.1631,0.0601,-0.9678,2.1362,0.3662,0.0000,3,Sit
176608,0.1587,0.0522,-0.9922,1.2207,-0.6104,-0.4272,3,Sit
176628,0.1455,0.0366,-1.0269,-0.3662,-1.1597,-0.4272,3,Sit
176648,0.1313,0.0337,-1.0156,-1.4038,0.4272,-0.0610,3,Sit
176668,0.1338,0.0474,-0.9722,-0.7324,3.2349,-0.0610,3,Sit
176688,0.1494,0.0498,-0.9429,0.8545,3.3569,-0.3662,3,Sit
176708,0.1587,0.0449,-0.9531,1.6479,1.4038,-0.7324,3,Sit
176728,0.1562,0.0405,-0.9771,1.4648,-1.6479,-0.8545,3,Sit
176748,0.1479,0.0449,-0.9868,1.2207,-1.2207,-0.6104,3,Sit
176768,0.1523,0.0483,-0.9829,1.2817,0.8545,-0.5493,3,Sit
176788,0.1582,0.0493,-0.9648,1.5869,1.4038,-0.4883,3,Sit
176808,0.1641,0.0537,-0.9575,2.0752,0.5493,-0.4272,3,Sit
176828,0.1636,0.0586,-0.9551,2.3804,-0.4883,-0.4883,3,Sit
176848,0.1670,0.0527,-0.9702,2.4414,-1.4648,-0.4272,3,Sit
176868,0.1465,0.0503,-0.9961,1.4038,-1.8311,-0.1221,3,Sit
176888,0.1460,0.0508,-1.0000,0.8545,-1.2817,-0.2441,3,Sit
176908,0.1431,0.0469,-0.9951,0.9155,0.4272,-0.1221,3,Sit
176928,0.1499,0.0396,-0.9829,0.7324,1.5869,-0.3052,3,Sit
176948,0.1519,0.0361,-0.9780,0.7935,1.0376,-0.4272,3,Sit
176968,0.1436,0.0371,-0.9741,0.8545,0.3052,-0.3662,3,Sit
176988,0.1401,0.0342,-0.9780,0.8545,0.0610,-0.3052,3,Sit
177008,0.1411,0.0361,-0.9771,0.9155,0.4272,-0.3052,3,Sit
177028,0.1465,0.0356,-0.9790,0.9155,0.4883,-0.4272,3,Sit
177048,0.1523,0.0381,-0.9849,1.0376,0.0610,-0.6714,3,Sit
177068,0.1533,0.0396,-0.9849,0.9155,-0.1221,-0.8545,3,Sit
177088,0.1528,0.0459,-0.9839,0.8545,0.1221,-0.7935,3,Sit
177108,0.1470,0.0469,-0.9780,0.7935,0.4883,-0.6104,3,Sit
177128,0.1484,0.0488,-0.9741,0.8545,0.5493,-0.6714,3,Sit
177148,0.1509,0.0464,-0.9766,0.9155,0.3662,-0.6714,3,Sit
177168,0.1582,0.0405,-0.9868,0.6714,0.3052,-0.8545,3,Sit
177188,0.1558,0.0244,-1.0269,-0.6714,-0.6104,-1.7090,3,Sit
177208,0.1372,0.0049,-1.0586,-3.6621,-1.0376,-1.8921,3,Sit
177228,0.1050,0.0273,-1.0103,-5.0049,2.7466,-0.9155,3,Sit
177248,0.1177,0.0513,-0.9399,-3.3569,6.5918,-0.7324,3,Sit
177268,0.1548,0.0649,-0.8945,0.3052,6.2256,-1.1597,3,Sit
177288,0.1816,0.0620,-0.9106,2.3804,0.7935,-1.8311,3,Sit
177308,0.1831,0.0615,-0.9463,3.0518,-3.9062,-1.6479,3,Sit
