timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
15736,0.5356,0.1162,-0.9395,-66.1621,20.2026,73.8525,2,FastWalk
15756,0.5083,0.1572,-0.9336,-70.1904,-1.709,82.0923,2,FastWalk
15776,0.4907,0.1499,-0.8813,-68.2983,-11.2305,95.3979,2,FastWalk
15796,0.4868,0.1406,-0.8008,-61.4624,1.0986,105.7739,2,FastWalk
15817,0.5361,0.1714,-0.7217,-50.1099,19.165,115.5396,2,FastWalk
15836,0.7173,0.1147,-0.7896,-38.9404,29.4189,126.4648,2,FastWalk
15856,0.8979,0.1445,-0.8599,-31.4331,8.606,124.4507,2,FastWalk
15876,0.7974,0.1401,-0.8164,-18.2495,-9.3994,127.5635,2,FastWalk
15896,0.6494,0.1089,-0.6973,-0.6714,-7.6294,129.7607,2,FastWalk
15916,0.5308,0.0674,-0.5537,20.4468,17.0288,131.0425,2,FastWalk
15936,0.6523,-0.0439,-0.603,25.8179,34.1797,129.4556,2,FastWalk
15956,0.7134,-0.0527,-0.5669,37.4756,26.123,116.8823,2,FastWalk
15976,0.6343,-0.0527,-0.4624,50.9644,14.2822,108.7036,2,FastWalk
15996,0.5586,-0.0293,-0.3848,65.0024,13.2446,103.5767,2,FastWalk
16021,0.5557,-0.0571,-0.3721,82.0312,0.6104,99.4263,2,FastWalk
16040,0.5728,-0.1074,-0.457,90.5762,-27.3438,100.0977,2,FastWalk
16060,0.709,-0.2139,-0.5352,97.7173,-64.1479,93.811,2,FastWalk
16080,0.561,-0.2295,-0.499,106.9946,-82.8247,89.8437,2,FastWalk
16100,0.4473,-0.2451,-0.4346,117.4927,-94.9097,85.083,2,FastWalk
16120,0.4458,-0.3208,-0.4551,125.4272,-95.5811,82.7637,2,FastWalk
16140,0.6831,-0.4624,-0.6245,126.5869,-106.4453,88.501,2,FastWalk
16160,0.6807,-0.5449,-0.7026,127.0142,-127.6245,80.6274,2,FastWalk
16180,0.5103,-0.5493,-0.6519,126.5869,-129.2114,70.4346,2,FastWalk
16200,0.4395,-0.5937,-0.6079,123.291,-110.7178,58.2275,2,FastWalk
16220,0.3584,-0.6138,-0.6025,119.9341,-89.5386,51.3916,2,FastWalk
16240,0.2715,-0.6519,-0.6265,116.0889,-67.8101,55.9082,2,FastWalk
16260,0.2476,-0.7017,-0.6504,110.1074,-47.3022,64.7583,2,FastWalk
16280,0.2593,-0.7427,-0.6348,103.6987,-24.4751,73.9136,2,FastWalk
16300,0.2681,-0.8345,-0.6167,96.8018,-6.2866,83.6182,2,FastWalk
16320,0.2637,-0.9395,-0.6138,91.2476,6.3477,92.8955,2,FastWalk
16340,0.2251,-1.0728,-0.6079,86.1206,20.874,106.6895,2,FastWalk
16360,0.1821,-1.1807,-0.6045,80.0171,38.7573,117.3706,2,FastWalk
16380,0.1665,-1.2563,-0.5894,76.4771,58.1665,121.3989,2,FastWalk
16400,0.1621,-1.4409,-0.605,78.6133,82.6416,125.7324,2,FastWalk
16420,0.1436,-1.6128,-0.6479,79.5288,101.5625,125.9155,2,FastWalk
16440,0.186,-1.6504,-0.667,77.1484,120.1782,119.5068,2,FastWalk
16460,0.252,-1.4482,-0.6431,65.8569,138.0005,97.7173,2,FastWalk
16480,0.3101,-1.1079,-0.5889,55.3589,150.2686,59.8145,2,FastWalk
16500,0.3306,-0.9033,-0.6221,47.2412,134.3994,22.7051,2,FastWalk
16522,0.2686,-0.7744,-0.6626,33.6304,75.4395,-26.001,2,FastWalk
16543,0.2109,-0.833,-0.6675,21.3013,35.0342,-47.4243,2,FastWalk
16562,0.1865,-0.9722,-0.626,3.2349,10.8643,-58.7158,2,FastWalk
16582,0.1509,-1.0371,-0.542,-11.4136,12.2681,-61.5234,2,FastWalk
16602,0.1289,-1.021,-0.4692,-21.4233,30.3345,-60.1196,2,FastWalk
16622,0.1226,-0.9092,-0.4019,-29.1748,55.8472,-54.8706,2,FastWalk
16642,0.1426,-0.7817,-0.3755,-33.2031,68.4204,-48.7061,2,FastWalk
16662,0.0972,-0.6685,-0.3921,-31.0669,69.2749,-43.335,2,FastWalk
16682,0.1123,-0.6108,-0.4238,-28.6255,67.5049,-39.5508,2,FastWalk
16703,0.1104,-0.5615,-0.4316,-24.5972,54.4434,-35.8276,2,FastWalk
16723,0.0879,-0.5376,-0.4258,-19.5923,45.7153,-31.311,2,FastWalk
16742,0.103,-0.54,-0.4312,-13.1836,44.3115,-24.9634,2,FastWalk
16762,0.1733,-0.5581,-0.4365,-8.667,34.4849,-18.6157,2,FastWalk
16782,0.1553,-0.5435,-0.418,-3.7842,21.0571,-12.9395,2,FastWalk
16802,0.1436,-0.5337,-0.3999,1.3428,13.7939,-5.6152,2,FastWalk
16822,0.1543,-0.5278,-0.3794,8.3008,6.1035,2.0752,2,FastWalk
16842,0.166,-0.5713,-0.3799,16.2354,-0.3662,10.0708,2,FastWalk
16862,0.1714,-0.6279,-0.3857,25.2075,-5.4321,22.4609,2,FastWalk
16882,0.2017,-0.7231,-0.4121,32.1655,-7.7515,34.3018,2,FastWalk
16902,0.2627,-0.8374,-0.4604,34.6069,-15.1978,44.3726,2,FastWalk
16922,0.3213,-0.9863,-0.5518,32.7759,-30.0903,54.1992,2,FastWalk
16942,0.3584,-1.0845,-0.5918,28.3813,-50.1709,56.9458,2,FastWalk
16962,0.3638,-1.1226,-0.5786,20.9351,-60.3027,55.2979,2,FastWalk
16982,0.3223,-1.1499,-0.5063,14.0381,-61.5845,49.9268,2,FastWalk
17002,0.3267,-1.2354,-0.4575,12.2681,-55.4199,44.3115,2,FastWalk
17023,0.2485,-1.2866,-0.4321,14.7705,-39.978,42.1753,2,FastWalk
17042,0.2891,-1.3359,-0.521,13.6108,-10.8643,39.4287,2,FastWalk
17062,0.3467,-1.2412,-0.5933,8.9722,-0.5493,29.9683,2,FastWalk
17082,0.3579,-1.1543,-0.563,5.3711,9.2773,18.2495,2,FastWalk
17102,0.3613,-1.0928,-0.4722,0.0,15.625,0.6714,2,FastWalk
17122,0.3608,-0.9893,-0.3755,-4.5776,11.9629,-18.3105,2,FastWalk
17142,0.3218,-0.9448,-0.3311,-5.249,1.8311,-32.4707,2,FastWalk
17162,0.3052,-0.9849,-0.3506,-5.5542,-7.7515,-44.6777,2,FastWalk
17182,0.2964,-0.9673,-0.4072,-7.3242,-18.1885,-53.4668,2,FastWalk
17202,0.2891,-0.9224,-0.4307,-10.9863,-22.8882,-60.3027,2,FastWalk
17222,0.2783,-0.8721,-0.3979,-16.2354,-23.5596,-67.688,2,FastWalk
17242,0.2466,-0.8188,-0.3389,-22.2778,-19.7754,-75.0122,2,FastWalk
17262,0.2246,-0.7788,-0.3003,-26.123,-18.2495,-79.7119,2,FastWalk
17282,0.1997,-0.751,-0.2642,-28.2593,-18.3105,-82.5195,2,FastWalk
17302,0.1777,-0.7432,-0.2563,-28.9917,-14.5874,-82.8857,2,FastWalk
17322,0.1704,-0.7329,-0.2617,-29.1748,-9.2163,-80.8105,2,FastWalk
17342,0.1655,-0.7373,-0.2734,-27.2217,-4.2725,-75.0732,2,FastWalk
17362,0.1646,-0.7437,-0.2876,-26.3062,0.5493,-67.5659,2,FastWalk
17382,0.1719,-0.7314,-0.3008,-26.123,2.7466,-60.791,2,FastWalk
17402,0.1621,-0.7339,-0.2822,-24.7803,4.5166,-52.7344,2,FastWalk
17422,0.1479,-0.7573,-0.2651,-21.9727,6.897,-42.3584,2,FastWalk
17442,0.1318,-0.8008,-0.2622,-17.8833,8.8501,-31.8604,2,FastWalk
17462,0.1138,-0.8584,-0.2729,-11.7798,13.0005,-16.2354,2,FastWalk
17482,0.1108,-0.9365,-0.2983,-5.188,19.3481,2.4414,2,FastWalk
17502,0.1216,-0.9883,-0.3247,-0.2441,24.1089,18.6768,2,FastWalk
17524,0.1396,-1.0088,-0.3545,3.6621,28.3813,34.8511,2,FastWalk
17543,0.1445,-1.0532,-0.3594,9.1553,28.7476,50.0488,2,FastWalk
17563,0.1353,-1.2085,-0.3667,16.6626,25.5737,70.5566,2,FastWalk
17583,0.1411,-1.3149,-0.3911,18.9819,22.8271,89.1724,2,FastWalk
17603,0.167,-1.3369,-0.4185,19.2261,23.3154,105.4077,2,FastWalk
17624,0.2026,-1.1909,-0.4092,14.2822,23.3765,108.9478,2,FastWalk
17643,0.2495,-0.9844,-0.3789,10.9863,25.7568,99.0601,2,FastWalk
17663,0.2383,-0.7925,-0.3408,13.0005,24.0479,79.1626,2,FastWalk
17683,0.1982,-0.7383,-0.3398,17.7002,20.2637,63.5376,2,FastWalk
17703,0.1787,-0.793,-0.3374,22.1558,10.1929,55.2368,2,FastWalk
17723,0.1904,-0.8877,-0.3433,26.3672,0.1221,54.8096,2,FastWalk
17743,0.2417,-0.9502,-0.3877,26.5503,-0.9155,55.542,2,FastWalk
17763,0.2871,-0.9307,-0.4214,23.6816,0.7935,56.4575,2,FastWalk
17783,0.2944,-0.8545,-0.3994,20.3247,8.3008,54.0771,2,FastWalk
17803,0.2969,-0.772,-0.3516,16.3574,16.5405,51.5747,2,FastWalk
17823,0.272,-0.6885,-0.312,14.0991,21.7285,45.7153,2,FastWalk
17843,0.2666,-0.6255,-0.29,14.2822,26.6724,39.4897,2,FastWalk
17863,0.2603,-0.6113,-0.2793,16.9067,35.4004,34.3018,2,FastWalk
17883,0.2773,-0.5962,-0.2915,19.3481,47.1191,31.189,2,FastWalk
17903,0.3027,-0.6099,-0.3311,23.1934,57.5562,28.0151,2,FastWalk
17923,0.3193,-0.6885,-0.3804,26.123,55.8472,26.5503,2,FastWalk
17943,0.3477,-0.7393,-0.4385,24.0479,44.7388,25.2686,2,FastWalk
17963,0.3799,-0.7441,-0.4678,18.3716,25.5737,21.4233,2,FastWalk
17983,0.3765,-0.79,-0.4668,14.6484,5.188,18.2495,2,FastWalk
18003,0.3579,-0.8647,-0.4702,11.2305,-6.4697,15.625,2,FastWalk
18025,0.3394,-0.9521,-0.499,7.2632,-15.4419,12.9395,2,FastWalk
18044,0.311,-1.04,-0.5117,3.6621,-17.2119,9.5215,2,FastWalk
18064,0.3081,-1.1064,-0.5283,-0.061,-14.6484,7.2021,2,FastWalk
18084,0.2915,-1.1055,-0.5063,-4.6997,-7.019,1.3428,2,FastWalk
18104,0.2671,-1.0923,-0.4385,-4.5166,9.5825,-6.7749,2,FastWalk
18124,0.2812,-1.2114,-0.4409,-0.1831,20.0806,-9.7046,2,FastWalk
18144,0.312,-1.2681,-0.4946,1.5259,19.2261,-16.4185,2,FastWalk
18164,0.3599,-1.2764,-0.5776,-0.3052,9.7656,-21.9727,2,FastWalk
18184,0.3823,-1.2373,-0.6001,-7.2021,-7.5684,-28.9917,2,FastWalk
18204,0.3833,-1.1631,-0.5171,-15.3809,-32.2266,-42.4805,2,FastWalk
18224,0.3203,-1.1216,-0.3936,-23.1323,-47.6685,-56.2134,2,FastWalk
18244,0.2749,-1.0811,-0.311,-26.9775,-50.6592,-67.627,2,FastWalk
18264,0.2207,-1.1118,-0.292,-27.0996,-50.354,-75.6836,2,FastWalk
18284,0.1924,-1.1523,-0.3335,-27.6489,-45.166,-80.8716,2,FastWalk
18304,0.1812,-1.1157,-0.3667,-29.6021,-35.8276,-84.4727,2,FastWalk
18324,0.1978,-0.998,-0.3604,-33.02,-22.1558,-90.4541,2,FastWalk
18344,0.1987,-0.8774,-0.3052,-36.0718,-10.437,-98.3276,2,FastWalk
18364,0.1987,-0.8042,-0.2524,-37.0483,-3.9062,-105.835,2,FastWalk
18384,0.188,-0.7559,-0.2124,-36.2549,-4.3945,-113.4644,2,FastWalk
18404,0.1714,-0.7363,-0.1987,-34.4849,-9.5825,-116.8823,2,FastWalk
18424,0.1733,-0.73,-0.2065,-33.1421,-13.3667,-116.5771,2,FastWalk
18444,0.1797,-0.7241,-0.2217,-31.5552,-19.104,-111.9385,2,FastWalk
18465,0.1719,-0.7314,-0.2373,-30.6396,-23.6816,-103.6377,2,FastWalk
18485,0.1543,-0.7388,-0.2314,-29.7241,-22.3999,-92.1631,2,FastWalk
18504,0.1367,-0.7588,-0.2197,-28.0151,-17.6392,-79.7729,2,FastWalk
18526,0.1206,-0.7866,-0.207,-24.9634,-11.5356,-62.6831,2,FastWalk
18545,0.1123,-0.7935,-0.1958,-20.1416,-4.3335,-43.7012,2,FastWalk
18565,0.1084,-0.8306,-0.2017,-13.2446,2.3193,-24.231,2,FastWalk
18585,0.1187,-0.8809,-0.228,-5.3711,9.6436,-0.3052,2,FastWalk
18605,0.144,-0.894,-0.2676,1.77,13.5498,22.2778,2,FastWalk
18625,0.1582,-0.8794,-0.2817,6.7139,14.2212,38.6963,2,FastWalk
18645,0.1572,-0.9092,-0.2729,15.0146,11.9019,58.5327,2,FastWalk
18665,0.1362,-1.0591,-0.2607,27.2217,11.4136,82.9468,2,FastWalk
18685,0.146,-1.1997,-0.2964,35.5835,13.0005,109.9243,2,FastWalk
18705,0.2046,-1.2446,-0.3862,39.5508,14.0381,135.6812,2,FastWalk
18725,0.2593,-1.0879,-0.4185,37.2925,12.7563,143.4326,2,FastWalk
18745,0.2788,-0.9521,-0.4062,37.0483,11.2915,137.6953,2,FastWalk
18765,0.2754,-0.8965,-0.4067,38.3301,5.0049,122.4365,2,FastWalk
18785,0.2212,-0.9326,-0.4062,39.917,-13.6108,107.666,2,FastWalk
18805,0.2051,-1.0435,-0.4165,38.8794,-33.5083,97.3511,2,FastWalk
18825,0.2236,-1.1704,-0.4253,34.79,-46.4478,85.5103,2,FastWalk
18845,0.2285,-1.1479,-0.417,28.9917,-36.1938,70.4956,2,FastWalk
18865,0.1904,-1.04,-0.4058,24.9023,-12.6953,56.6406,2,FastWalk
18885,0.1328,-0.8774,-0.3735,21.7896,22.8271,43.2129,2,FastWalk
18905,0.1445,-0.7251,-0.3223,20.6909,58.0444,30.7617,2,FastWalk
18925,0.1885,-0.6411,-0.3066,21.6064,84.3506,21.6675,2,FastWalk
18945,0.2603,-0.6182,-0.3135,23.8037,103.3325,13.6108,2,FastWalk
18965,0.3149,-0.6226,-0.3364,24.1699,108.0322,9.5215,2,FastWalk
18985,0.3442,-0.6216,-0.3608,22.8882,98.2666,7.9956,2,FastWalk
19005,0.3545,-0.6406,-0.3867,20.3857,75.5615,8.5449,2,FastWalk
19027,0.3633,-0.6782,-0.4077,16.6016,46.936,12.3291,2,FastWalk
19046,0.3774,-0.7227,-0.4121,13.3667,18.8599,19.2871,2,FastWalk
19066,0.3647,-0.7388,-0.4116,12.085,-1.9531,25.6348,2,FastWalk
19086,0.3579,-0.7778,-0.4102,11.7188,-16.0522,30.8228,2,FastWalk
19106,0.3467,-0.8589,-0.4116,12.5122,-21.1182,32.8369,2,FastWalk
19126,0.3608,-0.9526,-0.4463,14.0381,-22.4609,36.8652,2,FastWalk
19146,0.3813,-1.082,-0.522,12.3901,-24.5361,37.9028,2,FastWalk
19166,0.3975,-1.104,-0.5454,6.1035,-26.3672,34.668,2,FastWalk
19186,0.3867,-1.1118,-0.4888,1.6479,-20.3857,25.4517,2,FastWalk
19206,0.355,-1.2275,-0.4512,0.6104,-14.5874,18.3716,2,FastWalk
19226,0.3389,-1.3213,-0.4683,-0.061,-9.3384,10.3149,2,FastWalk
19246,0.3521,-1.3628,-0.5347,-3.2349,-7.5073,1.3428,2,FastWalk
19266,0.3599,-1.2744,-0.5571,-11.4136,-4.3945,-14.0991,2,FastWalk
19286,0.3599,-1.1924,-0.4951,-17.7612,-9.3384,-33.9966,2,FastWalk
19306,0.3169,-1.1626,-0.3975,-23.9868,-16.6016,-50.5981,2,FastWalk
19327,0.3032,-1.1621,-0.332,-28.1372,-25.4517,-66.6504,2,FastWalk
19346,0.2744,-1.2163,-0.3433,-30.0903,-34.9121,-78.186,2,FastWalk
19366,0.2471,-1.1958,-0.3735,-32.6538,-38.147,-85.6323,2,FastWalk
19386,0.2109,-1.085,-0.3687,-36.3159,-31.189,-94.8486,2,FastWalk
19406,0.1968,-0.9507,-0.3188,-38.7573,-17.8833,-103.3936,2,FastWalk
19426,0.1943,-0.8555,-0.272,-39.3677,-5.7983,-111.5112,2,FastWalk
19446,0.1943,-0.7803,-0.2271,-37.7197,-0.3052,-118.7744,2,FastWalk
19467,0.186,-0.7285,-0.1958,-35.2173,-2.0752,-123.5962,2,FastWalk
19486,0.1924,-0.7075,-0.1821,-32.8369,-4.5776,-124.0845,2,FastWalk
19507,0.2026,-0.6958,-0.1792,-30.3345,-12.085,-121.3989,2,FastWalk
19528,0.207,-0.6865,-0.1846,-29.1138,-23.3154,-115.9058,2,FastWalk
19547,0.2007,-0.6909,-0.1904,-28.3203,-34.79,-105.4077,2,FastWalk
19567,0.187,-0.7017,-0.2002,-27.6489,-41.8701,-93.6279,2,FastWalk
19587,0.1675,-0.7192,-0.1904,-27.832,-43.6401,-78.2471,2,FastWalk
19607,0.1426,-0.7651,-0.1748,-26.7334,-41.748,-62.1948,2,FastWalk
19627,0.1118,-0.8745,-0.1733,-23.1323,-36.8652,-44.3726,2,FastWalk
19647,0.0923,-0.9927,-0.1953,-19.7144,-25.2686,-21.9116,2,FastWalk
19667,0.0962,-1.0347,-0.2241,-15.3809,-10.8032,0.2441,2,FastWalk
19687,0.1025,-1.0361,-0.2397,-10.8032,2.7466,17.334,2,FastWalk
19707,0.1152,-1.0083,-0.2598,-6.3477,15.3809,31.3721,2,FastWalk
19727,0.1074,-1.0342,-0.2583,2.2583,23.5596,44.6777,2,FastWalk
19747,0.103,-1.1616,-0.2573,9.9487,30.3955,58.96,2,FastWalk
19767,0.1079,-1.2583,-0.2793,17.7002,39.0015,79.834,2,FastWalk
19787,0.1538,-1.209,-0.3179,20.874,44.6167,96.9238,2,FastWalk
19807,0.1992,-1.0435,-0.332,23.1934,46.3257,102.1729,2,FastWalk
19827,0.2192,-0.9307,-0.3467,29.2969,44.4946,100.1587,2,FastWalk
19847,0.2056,-0.9165,-0.3936,34.9121,33.6914,94.2993,2,FastWalk
19867,0.1865,-0.9849,-0.4277,38.8794,16.1133,92.1631,2,FastWalk
19887,0.2163,-1.0376,-0.478,37.9028,-3.2349,88.9282,2,FastWalk
19907,0.2686,-1.0005,-0.5156,33.2031,-20.4468,84.1675,2,FastWalk
19927,0.2646,-0.9053,-0.4946,28.9307,-30.2124,77.5146,2,FastWalk
19947,0.2485,-0.7847,-0.4424,25.1465,-30.5176,68.8477,2,FastWalk
19967,0.2324,-0.666,-0.3872,23.4985,-21.1182,60.8521,2,FastWalk
19987,0.2363,-0.6001,-0.3599,24.231,-8.667,55.1758,2,FastWalk
20007,0.2441,-0.5674,-0.3569,25.4517,4.6387,49.8047,2,FastWalk
20029,0.2544,-0.5635,-0.3672,26.6724,14.4043,45.166,2,FastWalk
20048,0.2852,-0.5811,-0.3818,26.123,20.4468,40.7715,2,FastWalk
20068,0.3081,-0.604,-0.3857,25.3906,18.8599,38.3301,2,FastWalk
20088,0.3184,-0.6455,-0.3887,24.1089,13.4277,38.147,2,FastWalk
20108,0.3247,-0.7056,-0.4092,22.644,6.6528,38.8184,2,FastWalk
20128,0.332,-0.771,-0.4292,21.6064,-0.2441,39.2456,2,FastWalk
20148,0.3359,-0.8516,-0.4575,20.3857,-8.2397,40.2222,2,FastWalk
20168,0.3403,-0.9282,-0.4878,18.4937,-14.4043,40.6494,2,FastWalk
20188,0.3418,-0.999,-0.5015,17.0288,-17.8833,40.9546,2,FastWalk
20208,0.3359,-1.125,-0.5259,14.2822,-16.7847,40.7715,2,FastWalk
20228,0.3286,-1.2197,-0.5435,7.6904,-20.1416,29.8462,2,FastWalk
20248,0.3208,-1.1851,-0.5068,1.9531,-7.9956,22.8271,2,FastWalk
20268,0.3076,-1.2788,-0.4692,2.9907,3.479,12.146,2,FastWalk
20288,0.2827,-1.3701,-0.5029,2.2583,19.165,2.8687,2,FastWalk
20308,0.3125,-1.3804,-0.5498,-0.4883,33.5693,-9.9487,2,FastWalk
20328,0.3198,-1.3184,-0.5688,-5.0049,39.0015,-25.3296,2,FastWalk
20348,0.3306,-1.1851,-0.5059,-11.1694,40.1001,-44.9219,2,FastWalk
20368,0.3364,-1.1221,-0.4385,-13.916,28.8696,-58.96,2,FastWalk
20389,0.3232,-1.0527,-0.3726,-17.7612,11.5356,-76.6602,2,FastWalk
20408,0.3008,-1.0342,-0.3413,-16.6016,-7.5684,-89.5996,2,FastWalk
20428,0.2793,-1.0698,-0.3491,-16.0522,-23.9868,-95.2759,2,FastWalk
20448,0.2646,-1.0586,-0.3809,-18.5547,-41.748,-99.7925,2,FastWalk
20468,0.252,-0.981,-0.3833,-22.4609,-52.3071,-104.0649,2,FastWalk
20488,0.2187,-0.8901,-0.3442,-27.5879,-52.9785,-109.1919,2,FastWalk
20508,0.1982,-0.8208,-0.2754,-31.7383,-47.2412,-113.8916,2,FastWalk
20530,0.1841,-0.7832,-0.2314,-33.9966,-40.4663,-116.8823,2,FastWalk
20549,0.1714,-0.7598,-0.2124,-34.729,-35.0952,-116.5161,2,FastWalk
20569,0.1714,-0.7544,-0.2095,-34.729,-29.7852,-112.915,2,FastWalk
20589,0.1729,-0.7471,-0.2261,-35.3394,-26.9775,-107.4219,2,FastWalk
20609,0.1699,-0.7378,-0.2285,-35.7666,-26.2451,-101.5625,2,FastWalk
20629,0.1572,-0.7373,-0.2197,-36.0107,-24.1699,-93.4448,2,FastWalk
20649,0.1426,-0.7485,-0.2153,-35.4004,-19.3481,-84.0454,2,FastWalk
20669,0.1265,-0.7969,-0.2109,-33.4473,-14.4653,-73.9136,2,FastWalk
20689,0.1221,-0.8271,-0.2148,-31.9214,-7.8735,-60.3027,2,FastWalk
20709,0.103,-0.8667,-0.2085,-27.2217,0.8545,-43.8232,2,FastWalk
20729,0.0991,-0.9365,-0.2197,-21.4844,8.3008,-27.6489,2,FastWalk
20749,0.0962,-1.0181,-0.2471,-14.8315,17.334,-5.3101,2,FastWalk
20769,0.1006,-1.0396,-0.2734,-9.6436,24.9023,13.6719,2,FastWalk
20789,0.1235,-0.9971,-0.2827,-5.7373,29.4189,26.8555,2,FastWalk
20809,0.1558,-1.0669,-0.2686,3.9062,30.9448,43.0908,2,FastWalk
20829,0.1694,-1.228,-0.291,13.5498,27.8931,65.7349,2,FastWalk
20849,0.1772,-1.3057,-0.354,19.2261,21.7285,88.562,2,FastWalk
20869,0.2407,-1.2163,-0.415,18.8599,20.1416,103.0884,2,FastWalk
20889,0.2847,-0.9692,-0.3916,18.7988,21.6675,103.4546,2,FastWalk
20909,0.2764,-0.8535,-0.3823,21.3623,22.3389,93.9331,2,FastWalk
20929,0.2593,-0.8135,-0.3975,23.6816,21.3013,80.5664,2,FastWalk
20949,0.2451,-0.8604,-0.4087,26.7334,16.7847,74.2187,2,FastWalk
20969,0.2451,-0.937,-0.4097,28.0762,17.0288,73.3032,2,FastWalk
20989,0.2656,-0.9849,-0.4126,25.9399,21.4233,74.9512,2,FastWalk
21009,0.2729,-0.9336,-0.3984,22.0947,26.123,75.2563,2,FastWalk
21031,0.2686,-0.8237,-0.3804,18.1885,35.2173,73.1812,2,FastWalk
21050,0.2651,-0.7241,-0.3618,15.9912,43.7622,68.9697,2,FastWalk
21070,0.2759,-0.6304,-0.333,15.3809,52.3682,63.2324,2,FastWalk
21090,0.2979,-0.5669,-0.3262,16.4185,55.603,57.9224,2,FastWalk
21110,0.3169,-0.5518,-0.3413,17.0898,52.6733,53.9551,2,FastWalk
21130,0.354,-0.5615,-0.3403,17.1509,44.6167,52.124,2,FastWalk
21150,0.3794,-0.5942,-0.3511,16.9678,32.2266,51.0864,2,FastWalk
21170,0.4062,-0.6333,-0.3716,16.6016,18.3716,50.415,2,FastWalk
21190,0.4282,-0.687,-0.3989,17.2119,1.3428,49.3774,2,FastWalk
21210,0.4351,-0.7725,-0.4399,18.1274,-15.7471,49.5605,2,FastWalk
21230,0.4365,-0.8276,-0.4663,18.8599,-30.4565,49.4385,2,FastWalk
21250,0.4253,-0.8955,-0.4814,18.4326,-37.9639,46.6309,2,FastWalk
21270,0.4292,-0.9927,-0.5181,16.6626,-39.6118,43.2129,2,FastWalk
21290,0.4126,-1.0806,-0.5376,13.7939,-37.3535,39.856,2,FastWalk
21310,0.4043,-1.1523,-0.5479,8.4839,-30.5786,34.0576,2,FastWalk
21330,0.3853,-1.1099,-0.501,2.6245,-16.9067,22.2168,2,FastWalk
21350,0.3721,-1.0879,-0.4282,2.9907,1.8311,11.3525,2,FastWalk
21370,0.3564,-1.21,-0.4502,6.897,15.0146,3.9062,2,FastWalk
21390,0.3784,-1.2852,-0.5303,7.5684,23.3154,-6.2866,2,FastWalk
21410,0.4004,-1.293,-0.5918,5.127,22.0947,-15.9302,2,FastWalk
21430,0.439,-1.2129,-0.5747,-1.6479,13.9771,-29.7852,2,FastWalk
21451,0.4155,-1.1387,-0.4922,-9.1553,-5.3711,-48.2178,2,FastWalk
21470,0.374,-1.0854,-0.4077,-14.8315,-24.231,-64.27,2,FastWalk
21490,0.3164,-1.0591,-0.335,-18.1274,-37.0483,-78.6133,2,FastWalk
21510,0.2788,-1.104,-0.3384,-18.7378,-47.3022,-86.0596,2,FastWalk
21532,0.2529,-1.1177,-0.3779,-21.1182,-52.6123,-89.7217,2,FastWalk
21552,0.2344,-1.043,-0.3936,-26.3062,-50.0488,-95.2148,2,FastWalk
21571,0.2212,-0.9507,-0.3564,-31.0059,-40.9546,-101.0742,2,FastWalk
21591,0.2007,-0.855,-0.2808,-35.1563,-29.1138,-108.2153,2,FastWalk
21611,0.1914,-0.7896,-0.2441,-37.6587,-20.5078,-114.563,2,FastWalk
21631,0.1753,-0.7422,-0.2148,-37.6587,-15.8081,-120.7886,2,FastWalk
21651,0.1636,-0.7407,-0.2095,-36.8042,-12.8174,-124.0234,2,FastWalk
21671,0.166,-0.7485,-0.2119,-36.0107,-11.6577,-123.8403,2,FastWalk
21691,0.1636,-0.7764,-0.2256,-34.3018,-13.5498,-119.3237,2,FastWalk
21711,0.1572,-0.7974,-0.2368,-33.8745,-16.4185,-110.2905,2,FastWalk
21732,0.147,-0.8086,-0.2388,-32.959,-17.0288,-98.3887,2,FastWalk
21751,0.1274,-0.8335,-0.2378,-31.3721,-12.8174,-86.1816,2,FastWalk
21771,0.1206,-0.8423,-0.2246,-29.9072,-8.3618,-70.7397,2,FastWalk
21791,0.1064,-0.853,-0.2095,-26.3672,-4.3945,-55.2979,2,FastWalk
21811,0.0933,-0.8945,-0.2129,-20.0195,3.6011,-34.729,2,FastWalk
21831,0.0977,-0.9214,-0.2329,-13.7329,11.9629,-13.0005,2,FastWalk
21851,0.1167,-0.8965,-0.2568,-8.5449,15.625,4.5776,2,FastWalk
21871,0.1299,-0.8765,-0.2656,-0.9155,17.7612,24.231,2,FastWalk
21891,0.1196,-1.0024,-0.2573,11.4746,17.5781,50.1709,2,FastWalk
21911,0.1128,-1.1807,-0.29,19.7754,19.2261,79.3457,2,FastWalk
21931,0.1455,-1.2734,-0.3535,25.0854,20.752,112.915,2,FastWalk
21951,0.2124,-1.1943,-0.3994,23.9258,20.813,134.1553,2,FastWalk
21971,0.229,-1.0186,-0.377,22.8271,23.3154,138.5498,2,FastWalk
21991,0.2222,-0.9209,-0.3716,24.5361,22.1558,130.0659,2,FastWalk
22011,0.188,-0.9214,-0.3633,29.0527,12.0239,118.8965,2,FastWalk
22033,0.1743,-1.0156,-0.3799,32.7148,-2.9297,111.6333,2,FastWalk
22052,0.2017,-1.0688,-0.3906,33.7524,-9.6436,105.3467,2,FastWalk
22072,0.2598,-1.061,-0.3994,32.2266,-5.3101,98.2056,2,FastWalk
22092,0.2622,-0.9512,-0.3687,30.3955,11.2915,87.0972,2,FastWalk
22112,0.2432,-0.8354,-0.3467,29.4189,33.5693,75.3784,2,FastWalk
