timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
527068,-0.1157,-0.8340,-0.5303,-5.5542,-20.1416,-5.3101,4,SitStand
527088,-0.1177,-0.8276,-0.5254,-4.9438,-12.2070,-6.3477,4,SitStand
527108,-0.1143,-0.8306,-0.5278,-4.2725,-5.6763,-6.2866,4,SitStand
527128,-0.1099,-0.8398,-0.5288,-3.6621,-1.0376,-5.4321,4,SitStand
527148,-0.1152,-0.8442,-0.5317,-3.6011,2.1362,-4.5776,4,SitStand
527168,-0.1235,-0.8423,-0.5352,-3.2959,6.4087,-3.7231,4,SitStand
527188,-0.1094,-0.8442,-0.5259,-4.2114,7.8735,-3.3569,4,SitStand
527208,-0.1055,-0.8359,-0.5234,-4.0283,8.4229,-2.5635,4,SitStand
527228,-0.1006,-0.8384,-0.5239,-5.0049,6.4087,-3.2349,4,SitStand
527248,-0.1035,-0.8232,-0.5156,-4.5166,4.2114,-3.9062,4,SitStand
527268,-0.1191,-0.8311,-0.5151,-1.8311,5.6763,-3.6621,4,SitStand
527288,-0.1187,-0.8433,-0.5220,-1.5259,7.8735,-3.8452,4,SitStand
527308,-0.1060,-0.8413,-0.5161,-1.9531,6.6528,-4.0894,4,SitStand
527328,-0.1025,-0.8467,-0.5215,-1.5259,3.9062,-3.7231,4,SitStand
527348,-0.0996,-0.8413,-0.5137,-1.8311,0.3662,-3.6621,4,SitStand
527368,-0.1182,-0.8413,-0.5044,-0.6104,0.3052,-3.0518,4,SitStand
527388,-0.1304,-0.8442,-0.5044,0.4883,4.3945,-2.9297,4,SitStand
527408,-0.1240,-0.8447,-0.5054,0.7324,7.6294,-2.6855,4,SitStand
527428,-0.1021,-0.8569,-0.5093,-0.1221,7.0801,-2.3804,4,SitStand
527448,-0.1055,-0.8491,-0.4976,0.2441,3.1738,-2.3804,4,SitStand
527468,-0.1152,-0.8491,-0.4897,1.5259,2.5635,-2.1973,4,SitStand
527488,-0.1284,-0.8521,-0.4849,3.5400,5.4321,-2.0752,4,SitStand
527508,-0.1318,-0.8560,-0.4907,5.7983,11.1084,-1.7090,4,SitStand
527528,-0.1045,-0.8662,-0.4946,4.7607,9.0332,-2.0752,4,SitStand
527548,-0.1021,-0.8525,-0.4863,5.9204,4.2725,-1.6479,4,SitStand
527568,-0.1025,-0.8550,-0.4766,7.6904,1.8311,-1.4038,4,SitStand
527588,-0.1196,-0.8477,-0.4731,9.6436,2.8687,-1.2817,4,SitStand
527608,-0.1157,-0.8467,-0.4629,11.2915,4.8218,-1.2817,4,SitStand
527628,-0.1021,-0.8530,-0.4595,12.7563,4.8828,-1.2817,4,SitStand
527648,-0.0918,-0.8481,-0.4502,13.7939,2.8076,-1.4648,4,SitStand
527668,-0.0879,-0.8525,-0.4355,15.5640,0.1831,-0.9766,4,SitStand
527688,-0.0864,-0.8457,-0.4297,17.9443,-1.5869,-1.0986,4,SitStand
527708,-0.0937,-0.8291,-0.4238,20.5688,-2.0142,-1.7090,4,SitStand
527728,-0.0820,-0.8145,-0.4033,22.3999,0.2441,-2.7466,4,SitStand
527748,-0.0576,-0.8022,-0.3916,24.1089,3.6621,-2.6855,4,SitStand
527768,-0.0376,-0.7920,-0.3794,24.2310,-1.0986,-4.0894,4,SitStand
527788,-0.0498,-0.7461,-0.3496,26.0620,-5.4321,-6.9580,4,SitStand
527808,-0.0464,-0.7124,-0.2915,27.4658,-6.1035,-8.8501,4,SitStand
527828,-0.0708,-0.6519,-0.2568,29.0527,-2.6245,-9.3384,4,SitStand
527848,-0.0684,-0.5889,-0.2588,30.1514,1.4038,-10.0098,4,SitStand
527868,-0.0557,-0.5386,-0.2490,27.4658,-0.2441,-10.8032,4,SitStand
