timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
343200,-0.4561,-0.8755,0.0806,-1.6479,23.0103,-23.9258,4,SitStand
343220,-0.4531,-0.9253,0.0049,-0.2441,23.0103,-24.9023,4,SitStand
343240,-0.4492,-0.8896,0.0518,3.6011,24.5361,-27.5269,4,SitStand
343260,-0.4326,-0.8687,0.1025,10.1929,32.0435,-29.5410,4,SitStand
343280,-0.4214,-0.9116,0.0718,14.6484,38.3911,-30.3345,4,SitStand
343300,-0.4507,-0.9067,0.0728,16.5405,41.1377,-32.5928,4,SitStand
343320,-0.3608,-0.9092,0.1226,15.1978,45.8984,-32.8979,4,SitStand
343340,-0.3242,-0.9199,0.1587,10.8643,46.6309,-30.3345,4,SitStand
343360,-0.3208,-0.9019,0.1426,1.2207,43.1519,-27.4658,4,SitStand
343380,-0.2769,-0.9063,0.0845,-8.0566,39.0625,-25.0854,4,SitStand
343400,-0.3960,-0.9268,0.0840,-14.1602,31.0669,-23.1934,4,SitStand
343420,-0.4033,-0.9365,0.0400,-16.6626,33.3252,-27.5879,4,SitStand
343440,-0.3838,-0.9478,0.0112,-13.1836,41.3208,-29.4189,4,SitStand
343460,-0.3892,-1.0083,0.0063,-9.2163,52.9785,-30.3955,4,SitStand
343480,-0.3623,-1.0024,0.0542,-8.5449,65.1855,-33.6304,4,SitStand
343500,-0.3086,-1.1172,0.2021,-15.9302,66.8945,-36.7432,4,SitStand
343520,-0.3193,-1.1323,0.3262,-25.7568,56.0303,-45.4102,4,SitStand
343540,-0.4351,-0.8315,0.3550,-20.3857,65.8569,-41.4429,4,SitStand
343560,-0.4189,-0.8188,0.3623,-0.9766,92.7124,-34.9121,4,SitStand
343580,-0.3599,-0.9014,0.3643,20.9351,135.6201,-31.7383,4,SitStand
343600,-0.3882,-0.9253,0.4600,41.7480,178.2837,-19.7144,4,SitStand
343620,-0.3848,-0.9995,0.6006,64.3311,222.5342,-12.6953,4,SitStand
343640,-0.4165,-0.9829,0.6069,85.0220,252.1973,-4.3335,4,SitStand
343660,-0.4937,-0.9321,0.5293,105.5298,281.7993,10.6812,4,SitStand
343680,-0.3555,-0.9570,0.3320,118.8354,315.1855,21.3623,4,SitStand
343700,-0.1748,-0.9546,0.2080,124.3896,333.8013,26.2451,4,SitStand
343720,0.0132,-0.9937,0.1729,122.7417,341.6138,29.7241,4,SitStand
343740,0.1040,-1.0068,0.1851,116.6992,336.7310,30.0903,4,SitStand
343760,0.2095,-1.0273,0.1968,112.0605,313.6597,27.4658,4,SitStand
343780,0.2690,-0.9927,0.1694,108.6426,281.8604,21.4233,4,SitStand
343800,0.2363,-1.0132,0.1221,108.5815,263.3667,13.6108,4,SitStand
343820,0.2412,-1.0288,0.1270,106.3843,243.0420,7.8735,4,SitStand
343840,0.2275,-1.0479,0.1030,99.2432,212.7075,-1.0376,4,SitStand
343860,0.1763,-1.0288,0.0933,92.4683,192.1997,-10.8032,4,SitStand
343880,0.1226,-0.9790,0.1133,86.4258,177.1851,-18.4937,4,SitStand
343900,0.0220,-0.9077,0.0386,80.9326,165.3442,-24.5972,4,SitStand
343920,-0.0801,-0.8872,0.0454,73.6694,143.5547,-29.5410,4,SitStand
343940,0.0068,-0.8989,-0.0103,63.9038,114.9902,-31.2500,4,SitStand
343960,-0.0034,-0.9087,-0.0645,48.3398,83.3740,-30.2734,4,SitStand
343980,-0.0557,-1.0181,-0.1631,25.2075,53.8940,-24.3530,4,SitStand
344000,-0.3232,-1.1860,0.0015,3.2349,12.1460,-13.8550,4,SitStand
344020,-0.2261,-1.6499,0.2529,-5.6152,8.5449,5.5542,4,SitStand
344040,0.0640,-1.2417,0.1562,0.3662,15.6250,12.8784,4,SitStand
344060,-0.2876,-0.8535,0.0527,1.2817,17.0898,19.4092,4,SitStand
344080,-0.3311,-0.8677,0.1226,-2.8687,22.5220,25.0854,4,SitStand
344100,-0.2954,-0.9219,0.2837,-4.8828,19.1040,26.2451,4,SitStand
344120,-0.3745,-0.7769,0.3677,-0.9766,19.5923,17.0898,4,SitStand
344140,-0.4487,-0.8970,0.1392,-1.4648,27.7710,15.2588,4,SitStand
344160,-0.2695,-1.0771,-0.0107,-2.0752,30.8838,14.0991,4,SitStand
344180,-0.3403,-1.0366,0.0181,-0.5493,24.2920,14.5264,4,SitStand
344200,-0.3125,-0.8960,0.1650,2.5635,27.1606,13.9160,4,SitStand
344220,-0.3901,-0.8179,0.1699,2.5635,24.9634,10.3149,4,SitStand
344240,-0.5024,-0.8486,0.0332,2.2583,29.7241,7.3242,4,SitStand
344260,-0.4473,-0.9072,0.0420,3.8452,39.0625,4.0283,4,SitStand
344280,-0.3169,-0.9727,0.0767,4.8828,39.4897,1.8921,4,SitStand
344300,-0.3237,-0.9380,0.1279,3.4180,35.5225,4.5166,4,SitStand
344320,-0.3223,-0.9551,0.0894,2.0142,34.8511,8.1787,4,SitStand
344340,-0.3394,-0.9717,0.1265,-1.3428,29.0527,4.7607,4,SitStand
344360,-0.4736,-0.8228,0.1431,-3.2349,33.4473,5.7983,4,SitStand
344380,-0.3135,-0.9492,0.1050,-0.9766,46.9971,7.6904,4,SitStand
344400,-0.2686,-0.9502,0.0933,2.1362,34.7900,8.4229,4,SitStand
344420,-0.3818,-0.9126,0.0767,3.4790,31.9824,7.7515,4,SitStand
344440,-0.4517,-0.9082,0.0479,1.6479,31.3110,3.2349,4,SitStand
344460,-0.4077,-0.9097,0.0630,2.0752,39.6729,-1.0986,4,SitStand
344480,-0.3828,-0.8784,0.0771,4.5166,51.2695,-5.3101,4,SitStand
344500,-0.5029,-0.8779,0.1318,4.5166,47.9126,-4.6997,4,SitStand
344520,-0.3804,-0.9287,0.0913,4.5166,50.7202,-5.1270,4,SitStand
344540,-0.3169,-0.9380,0.0879,5.7373,49.1333,-7.3242,4,SitStand
344564,-0.4351,-0.8999,0.1094,7.2021,41.8091,-7.2021,4,SitStand
344584,-0.4155,-0.9263,-0.0356,7.9346,56.0913,-8.5449,4,SitStand
344604,-0.3301,-0.9302,-0.0239,9.3994,60.1807,-11.6577,4,SitStand
344624,-0.3169,-0.9312,0.0610,10.9253,48.0347,-13.7329,4,SitStand
344644,-0.3779,-0.9263,0.1113,11.7188,33.9355,-14.9536,4,SitStand
344664,-0.3770,-0.9238,0.0518,11.7798,30.9448,-17.7002,4,SitStand
344684,-0.3433,-0.9243,0.0591,13.4277,31.4331,-20.2026,4,SitStand
344704,-0.4233,-0.9165,-0.0757,13.6719,54.1382,-22.7051,4,SitStand
344724,-0.3560,-0.9224,0.0073,15.5640,48.1567,-26.1841,4,SitStand
344744,-0.3159,-0.9336,0.1030,15.8081,38.2080,-28.5034,4,SitStand
344764,-0.3418,-0.9341,0.0889,15.3809,26.2451,-28.6865,4,SitStand
344784,-0.3511,-0.9263,0.0410,16.2964,21.5454,-30.3955,4,SitStand
344804,-0.3574,-0.9199,0.0576,16.6016,21.1792,-32.9590,4,SitStand
344824,-0.3530,-0.9302,0.0952,16.2964,23.4985,-33.3252,4,SitStand
344844,-0.3203,-0.9355,0.1494,17.3340,27.0386,-34.4238,4,SitStand
344864,-0.2329,-0.9434,0.1250,17.7612,39.8560,-36.0107,4,SitStand
344884,-0.1475,-0.9414,0.1060,19.5923,41.8091,-37.8418,4,SitStand
344904,-0.0591,-0.9341,0.1362,20.2026,26.1230,-40.4663,4,SitStand
344924,-0.1792,-0.9370,0.0977,16.4185,3.4180,-42.0532,4,SitStand
344944,-0.3584,-0.9849,-0.0229,13.0005,7.0190,-43.6401,4,SitStand
344964,-0.2822,-0.9990,-0.0747,14.5264,23.4375,-39.7339,4,SitStand
344984,-0.1099,-0.9746,-0.0142,14.0991,30.7617,-36.1328,4,SitStand
345004,-0.0645,-1.0010,0.0688,11.2915,14.4653,-31.9824,4,SitStand
345024,-0.0693,-1.0059,0.0977,9.4604,-0.4272,-29.0527,4,SitStand
345044,-0.1694,-0.9814,0.0937,5.3711,-19.5313,-26.0010,4,SitStand
345064,-0.2544,-1.0542,0.0239,4.3335,-15.6860,-21.3623,4,SitStand
345084,-0.1836,-1.0107,0.0273,7.8125,2.3193,-17.5171,4,SitStand
345104,-0.0635,-0.9854,0.0986,9.6436,5.4321,-13.6108,4,SitStand
345124,-0.0610,-0.9746,0.1226,7.9956,-7.1411,-8.3008,4,SitStand
345144,-0.0718,-0.9707,0.1196,7.2632,-10.4370,-6.5308,4,SitStand
345164,-0.1123,-0.9604,0.1509,8.4229,-9.2163,-4.8218,4,SitStand
345184,-0.1758,-0.9961,0.1489,10.3149,-7.5073,-1.8921,4,SitStand
345204,-0.2002,-1.0020,0.0981,11.2305,0.9155,1.1597,4,SitStand
345224,-0.1299,-0.9854,0.0854,12.0239,4.8218,2.5635,4,SitStand
345244,-0.1250,-0.9844,0.1226,10.8643,1.3428,3.8452,4,SitStand
345264,-0.1406,-0.9805,0.1353,11.0474,4.5166,4.2725,4,SitStand
345284,-0.1714,-0.9980,0.1382,11.2915,7.8735,5.3101,4,SitStand
345304,-0.1606,-0.9746,0.1382,11.4746,13.3057,5.1270,4,SitStand
345324,-0.1650,-0.9624,0.1484,11.1694,17.3340,6.4697,4,SitStand
345344,-0.1611,-0.9780,0.1328,9.3384,15.9302,6.8970,4,SitStand
345364,-0.1401,-0.9731,0.1294,8.2397,18.7988,6.8970,4,SitStand
345384,-0.1660,-0.9634,0.1514,7.7515,24.7803,6.7749,4,SitStand
345404,-0.1196,-0.9268,0.1465,9.5825,34.1187,12.8784,4,SitStand
345424,-0.2139,-0.9688,0.1411,7.3853,48.5840,-5.0659,4,SitStand
345444,-0.1289,-0.9390,0.1040,9.9487,63.1714,2.6855,4,SitStand
345464,-0.1104,-0.9521,0.1094,7.3242,52.2461,6.7749,4,SitStand
345484,-0.1094,-0.9741,0.1382,4.5776,36.3159,6.4087,4,SitStand
345504,-0.0674,-0.9634,0.1353,1.1597,14.0381,4.0283,4,SitStand
345524,-0.1011,-0.9634,0.1802,-2.9297,-15.1978,3.1738,4,SitStand
345544,-0.1782,-0.9424,0.1724,-2.8076,-18.6768,5.1880,4,SitStand
345564,-0.2671,-0.9849,0.1289,-3.0518,-10.8032,4.6997,4,SitStand
345584,-0.3062,-1.0083,0.0786,-2.3193,-3.8452,2.9907,4,SitStand
345604,-0.2432,-0.9688,0.0894,-0.5493,4.5776,2.0752,4,SitStand
345624,-0.1660,-0.9692,0.1309,-0.0610,2.9297,2.0142,4,SitStand
345644,-0.1484,-0.9653,0.1250,0.0000,1.8921,1.5869,4,SitStand
345664,-0.1797,-0.9600,0.1450,0.1221,2.3804,0.7324,4,SitStand
345684,-0.2031,-0.9639,0.1543,0.9766,3.1128,1.4648,4,SitStand
345704,-0.1934,-0.9702,0.1484,1.0986,2.0752,1.0376,4,SitStand
345724,-0.1797,-0.9761,0.1201,0.9155,1.4038,1.2207,4,SitStand
345744,-0.1802,-0.9731,0.1084,0.6714,-0.1831,1.7090,4,SitStand
345764,-0.1807,-0.9697,0.1201,0.9155,-2.1362,2.0142,4,SitStand
345784,-0.1865,-0.9688,0.1274,1.5869,-2.5635,2.8076,4,SitStand
345804,-0.1899,-0.9692,0.1274,2.2583,-2.7466,3.0518,4,SitStand
345824,-0.1978,-0.9609,0.1304,3.2349,-1.3428,2.9907,4,SitStand
345844,-0.1919,-0.9663,0.1250,4.6387,-0.5493,3.4180,4,SitStand
345864,-0.1890,-0.9663,0.1265,5.4321,-1.5259,3.2959,4,SitStand
345884,-0.1904,-0.9629,0.1338,5.9814,-3.7842,3.1128,4,SitStand
345904,-0.2012,-0.9683,0.1372,6.9580,-3.4790,2.8076,4,SitStand
345924,-0.2051,-0.9668,0.1294,7.9346,-3.1738,2.6245,4,SitStand
345944,-0.2026,-0.9585,0.1313,9.2773,-2.0142,2.1362,4,SitStand
345964,-0.1973,-0.9580,0.1367,10.4980,-1.4038,2.3193,4,SitStand
345984,-0.1924,-0.9678,0.1494,10.6201,-2.4414,2.3193,4,SitStand
346004,-0.1997,-0.9663,0.1602,10.1929,-3.9062,2.3193,4,SitStand
346024,-0.2012,-0.9590,0.1685,10.0098,-3.4180,2.6855,4,SitStand
346044,-0.1987,-0.9614,0.1689,9.8267,-2.6245,3.1128,4,SitStand
346064,-0.1997,-0.9619,0.1738,9.5215,-2.2583,3.3569,4,SitStand
346084,-0.2012,-0.9609,0.1748,9.0332,-1.9531,3.7842,4,SitStand
346104,-0.2051,-0.9604,0.1880,8.3618,-1.8311,3.7842,4,SitStand
346124,-0.2061,-0.9580,0.1855,7.6294,-1.3428,3.8452,4,SitStand
346144,-0.2139,-0.9619,0.1831,6.9580,-0.9155,3.7842,4,SitStand
346164,-0.2129,-0.9595,0.1865,6.2866,-0.7324,3.3569,4,SitStand
346184,-0.2158,-0.9585,0.1875,5.3711,-0.5493,2.7466,4,SitStand
346204,-0.2163,-0.9585,0.1919,4.7607,-0.1831,1.8921,4,SitStand
346224,-0.2144,-0.9561,0.1890,4.1504,0.4272,1.5259,4,SitStand
346244,-0.2148,-0.9556,0.1851,3.5400,0.2441,1.0376,4,SitStand
346264,-0.2202,-0.9541,0.1865,2.9297,-0.3052,0.2441,4,SitStand
346284,-0.2231,-0.9551,0.1870,2.5024,-0.1831,-0.5493,4,SitStand
346304,-0.2217,-0.9561,0.1812,2.3804,0.6104,-1.4038,4,SitStand
346324,-0.2139,-0.9575,0.1821,2.3804,0.9766,-2.2583,4,SitStand
346344,-0.2153,-0.9590,0.1890,2.2583,0.7324,-3.1738,4,SitStand
346364,-0.2144,-0.9556,0.1914,2.1973,0.8545,-3.7842,4,SitStand
346384,-0.2104,-0.9536,0.1904,2.3193,0.5493,-3.8452,4,SitStand
346404,-0.2065,-0.9526,0.1909,2.6245,0.9155,-3.6621,4,SitStand
346424,-0.2031,-0.9561,0.1904,3.1128,0.9766,-3.2959,4,SitStand
346444,-0.2061,-0.9570,0.1875,3.9062,1.0986,-2.8687,4,SitStand
346464,-0.2095,-0.9551,0.1870,4.7607,1.3428,-2.3804,4,SitStand
346484,-0.2051,-0.9561,0.1865,5.9814,1.7700,-2.1362,4,SitStand
346504,-0.1982,-0.9512,0.1924,6.8359,1.5869,-1.8921,4,SitStand
346524,-0.2017,-0.9561,0.1958,7.3242,1.0376,-1.8311,4,SitStand
346544,-0.1997,-0.9531,0.1968,7.9956,1.2817,-1.2817,4,SitStand
346568,-0.2012,-0.9551,0.2090,7.9956,0.5493,-0.6714,4,SitStand
346588,-0.2017,-0.9536,0.2212,7.6294,0.5493,-0.1831,4,SitStand
346608,-0.1968,-0.9556,0.2217,7.2021,0.6104,0.2441,4,SitStand
346628,-0.2007,-0.9570,0.2231,6.3477,0.9155,0.3662,4,SitStand
346648,-0.2021,-0.9551,0.2310,5.0049,0.7324,0.6714,4,SitStand
346668,-0.2021,-0.9526,0.2305,3.6621,0.4272,1.0376,4,SitStand
346688,-0.2026,-0.9536,0.2305,2.1973,0.5493,1.1597,4,SitStand
346708,-0.2070,-0.9512,0.2261,1.4038,0.9155,0.8545,4,SitStand
346728,-0.2046,-0.9497,0.2212,0.6104,0.9155,0.7324,4,SitStand
346748,-0.2124,-0.9517,0.2173,-0.1221,0.6104,0.1831,4,SitStand
346768,-0.2104,-0.9507,0.2148,-0.3662,0.6104,-0.2441,4,SitStand
346788,-0.2095,-0.9512,0.2114,-0.3052,0.4883,-0.6714,4,SitStand
346808,-0.2104,-0.9487,0.2095,-0.2441,0.0610,-1.1597,4,SitStand
346828,-0.2075,-0.9497,0.2139,0.0610,-0.1221,-1.4648,4,SitStand
346848,-0.2056,-0.9517,0.2080,0.4883,-0.4272,-1.7090,4,SitStand
346868,-0.2100,-0.9541,0.2095,0.7935,-0.7324,-1.8311,4,SitStand
346888,-0.2056,-0.9507,0.2139,1.1597,-0.3662,-1.8311,4,SitStand
346908,-0.2021,-0.9517,0.2173,1.3428,-0.1221,-1.5869,4,SitStand
346928,-0.2036,-0.9526,0.2158,1.5259,0.2441,-1.5259,4,SitStand
346948,-0.2046,-0.9570,0.2158,1.7090,0.5493,-1.3428,4,SitStand
346968,-0.2017,-0.9512,0.2178,1.7090,0.6714,-0.9155,4,SitStand
346988,-0.1982,-0.9492,0.2178,1.6479,0.9155,-0.6104,4,SitStand
347008,-0.1987,-0.9531,0.2178,1.4038,0.6714,-0.3662,4,SitStand
347028,-0.2026,-0.9536,0.2192,1.0986,0.4883,-0.2441,4,SitStand
347048,-0.2012,-0.9526,0.2187,1.0376,0.9155,0.1221,4,SitStand
347068,-0.2012,-0.9507,0.2197,0.9155,0.7935,0.2441,4,SitStand
347088,-0.2026,-0.9497,0.2168,0.6714,1.0376,0.5493,4,SitStand
347108,-0.2041,-0.9531,0.2173,0.5493,0.9766,0.5493,4,SitStand
347128,-0.2041,-0.9541,0.2192,0.4272,1.0376,0.4883,4,SitStand
347148,-0.2051,-0.9512,0.2168,0.2441,1.0376,0.4883,4,SitStand
347168,-0.2061,-0.9521,0.2197,0.3052,0.9155,0.4272,4,SitStand
347188,-0.2061,-0.9492,0.2163,0.4272,0.7324,0.1221,4,SitStand
347208,-0.2080,-0.9497,0.2148,0.3662,0.6714,-0.3052,4,SitStand
347228,-0.2070,-0.9502,0.2134,0.6714,0.7935,-0.5493,4,SitStand
347248,-0.2051,-0.9507,0.2144,0.6104,0.5493,-0.7324,4,SitStand
347268,-0.2041,-0.9512,0.2124,0.7324,0.6104,-0.7935,4,SitStand
347288,-0.2070,-0.9512,0.2163,0.8545,0.3662,-0.8545,4,SitStand
347308,-0.2061,-0.9521,0.2187,0.9155,0.6104,-0.8545,4,SitStand
347328,-0.2012,-0.9541,0.2168,0.9766,0.9155,-0.9155,4,SitStand
347348,-0.2002,-0.9507,0.2202,0.9155,0.6104,-0.6104,4,SitStand
347368,-0.2036,-0.9536,0.2187,1.0376,0.5493,-0.4883,4,SitStand
347388,-0.2031,-0.9536,0.2187,0.7324,0.6104,-0.3052,4,SitStand
347408,-0.2026,-0.9521,0.2207,0.6104,0.4883,-0.3662,4,SitStand
347428,-0.2031,-0.9507,0.2217,0.4272,0.6104,-0.1831,4,SitStand
347448,-0.2061,-0.9507,0.2207,0.3052,0.5493,0.0000,4,SitStand
347468,-0.2056,-0.9502,0.2217,0.3052,0.9155,0.0610,4,SitStand
347488,-0.2031,-0.9497,0.2168,0.0610,0.7935,0.0610,4,SitStand
347508,-0.2085,-0.9512,0.2168,0.0610,0.6714,-0.1221,4,SitStand
347528,-0.2080,-0.9512,0.2202,0.1221,0.8545,-0.3052,4,SitStand
347548,-0.2065,-0.9517,0.2148,0.2441,0.9766,-0.3052,4,SitStand
347568,-0.2065,-0.9507,0.2129,0.4272,0.6714,-0.3662,4,SitStand
347588,-0.2065,-0.9512,0.2139,0.4883,0.8545,-0.2441,4,SitStand
347608,-0.2051,-0.9517,0.2173,0.7324,0.7324,-0.1221,4,SitStand
347628,-0.2061,-0.9497,0.2217,0.7935,0.7324,-0.0610,4,SitStand
347648,-0.2070,-0.9502,0.2134,0.7935,0.6714,-0.1221,4,SitStand
347668,-0.2046,-0.9507,0.2168,0.8545,0.5493,0.0000,4,SitStand
347688,-0.2070,-0.9497,0.2168,0.8545,0.4883,-0.2441,4,SitStand
347708,-0.2061,-0.9507,0.2178,0.8545,0.7935,-0.2441,4,SitStand
347728,-0.2075,-0.9502,0.2207,0.8545,0.6104,-0.3052,4,SitStand
347748,-0.2061,-0.9517,0.2197,0.7935,0.6714,-0.3662,4,SitStand
347768,-0.2075,-0.9502,0.2187,0.7935,0.6714,-0.4883,4,SitStand
347788,-0.2061,-0.9502,0.2168,0.6104,0.4883,-0.5493,4,SitStand
347808,-0.2061,-0.9517,0.2178,0.4883,0.4883,-0.6104,4,SitStand
347828,-0.2051,-0.9492,0.2183,0.4883,0.4883,-0.6714,4,SitStand
347848,-0.2065,-0.9507,0.2187,0.4883,0.5493,-0.7324,4,SitStand
347868,-0.2026,-0.9526,0.2192,0.4883,0.9155,-0.6104,4,SitStand
347888,-0.2051,-0.9502,0.2178,0.5493,0.6104,-0.4883,4,SitStand
347908,-0.2056,-0.9512,0.2173,0.4883,0.5493,-0.4883,4,SitStand
347928,-0.2026,-0.9512,0.2192,0.5493,0.5493,-0.2441,4,SitStand
347948,-0.2056,-0.9507,0.2183,0.4272,0.4883,-0.1831,4,SitStand
347968,-0.2070,-0.9521,0.2178,0.6104,0.5493,-0.0610,4,SitStand
347988,-0.2061,-0.9497,0.2217,0.5493,0.5493,-0.0610,4,SitStand
348008,-0.2061,-0.9507,0.2187,0.4883,0.9155,-0.1831,4,SitStand
348028,-0.2065,-0.9507,0.2139,0.6104,0.9155,-0.2441,4,SitStand
348048,-0.2065,-0.9492,0.2158,0.7324,0.7935,-0.1831,4,SitStand
348068,-0.2070,-0.9517,0.2168,0.6714,0.6714,-0.1831,4,SitStand
348088,-0.2085,-0.9497,0.2163,0.7935,0.7324,-0.2441,4,SitStand
348108,-0.2075,-0.9536,0.2183,0.6714,0.6104,-0.1831,4,SitStand
348128,-0.2070,-0.9512,0.2178,0.8545,0.7324,-0.1831,4,SitStand
348148,-0.2070,-0.9487,0.2183,0.7935,0.6714,-0.1831,4,SitStand
348168,-0.2070,-0.9497,0.2178,0.7324,0.5493,-0.3052,4,SitStand
348188,-0.2065,-0.9507,0.2153,0.7324,0.4272,-0.4272,4,SitStand
348208,-0.2085,-0.9492,0.2183,0.7324,0.4883,-0.6104,4,SitStand
348228,-0.2095,-0.9526,0.2168,0.6714,0.6714,-0.6104,4,SitStand
348248,-0.2065,-0.9497,0.2192,0.7324,0.5493,-0.6714,4,SitStand
348268,-0.2065,-0.9517,0.2178,0.6714,0.3662,-0.7324,4,SitStand
348288,-0.2061,-0.9497,0.2187,0.6714,0.3052,-0.8545,4,SitStand
348308,-0.2051,-0.9507,0.2197,0.6104,0.3052,-0.8545,4,SitStand
348328,-0.2080,-0.9521,0.2163,0.4883,0.3662,-0.9766,4,SitStand
348348,-0.2051,-0.9517,0.2217,0.6714,0.7935,-0.8545,4,SitStand
348368,-0.2041,-0.9487,0.2183,0.7935,0.7324,-0.7324,4,SitStand
348388,-0.2036,-0.9526,0.2192,0.7935,0.6104,-0.4272,4,SitStand
348408,-0.2041,-0.9507,0.2168,0.8545,0.4883,-0.3052,4,SitStand
348428,-0.2056,-0.9517,0.2197,0.7935,0.3662,-0.1221,4,SitStand
348448,-0.2056,-0.9502,0.2187,0.7935,0.4272,-0.1221,4,SitStand
348468,-0.2041,-0.9497,0.2207,0.8545,0.4883,-0.0610,4,SitStand
348488,-0.2085,-0.9497,0.2187,0.7935,0.6714,-0.2441,4,SitStand
348508,-0.2104,-0.9507,0.2212,0.7324,0.7324,-0.2441,4,SitStand
348528,-0.2085,-0.9531,0.2207,0.4883,0.6104,-0.3052,4,SitStand
348548,-0.2080,-0.9502,0.2178,0.4883,0.6714,-0.4883,4,SitStand
348572,-0.2041,-0.9502,0.2222,0.5493,0.5493,-0.3662,4,SitStand
348592,-0.2080,-0.9507,0.2183,0.5493,0.6104,-0.3662,4,SitStand
348612,-0.2070,-0.9517,0.2217,0.6104,0.3662,-0.4883,4,SitStand
348632,-0.2056,-0.9521,0.2178,0.6714,0.5493,-0.4883,4,SitStand
348652,-0.2041,-0.9492,0.2168,0.7324,0.5493,-0.3662,4,SitStand
348672,-0.2075,-0.9512,0.2168,0.6104,0.4272,-0.4883,4,SitStand
348692,-0.2046,-0.9526,0.2187,0.6104,0.6104,-0.3052,4,SitStand
348712,-0.2065,-0.9517,0.2197,0.6714,0.4883,-0.3662,4,SitStand
348732,-0.2085,-0.9487,0.2202,0.6104,0.4883,-0.3662,4,SitStand
348752,-0.2070,-0.9502,0.2187,0.6714,0.4272,-0.3052,4,SitStand
348772,-0.2090,-0.9492,0.2148,0.7324,0.6104,-0.4272,4,SitStand
348792,-0.2070,-0.9517,0.2163,0.8545,0.6714,-0.4883,4,SitStand
348812,-0.2075,-0.9502,0.2178,0.7935,0.4883,-0.5493,4,SitStand
348832,-0.2056,-0.9492,0.2227,0.9155,0.6714,-0.6104,4,SitStand
348852,-0.2065,-0.9517,0.2178,0.7324,0.4272,-0.6104,4,SitStand
348872,-0.2070,-0.9512,0.2178,0.7324,0.4272,-0.6104,4,SitStand
348892,-0.2051,-0.9521,0.2183,0.6104,0.6104,-0.5493,4,SitStand
348912,-0.2046,-0.9497,0.2197,0.6714,0.6714,-0.5493,4,SitStand
348932,-0.2026,-0.9517,0.2202,0.6714,0.7324,-0.3662,4,SitStand
348952,-0.2065,-0.9517,0.2207,0.6714,0.6104,-0.3052,4,SitStand
348972,-0.2061,-0.9531,0.2178,0.6104,0.4883,-0.3052,4,SitStand
348992,-0.2051,-0.9492,0.2197,0.4883,0.4883,-0.1831,4,SitStand
349012,-0.2036,-0.9497,0.2217,0.4272,0.4883,-0.2441,4,SitStand
349032,-0.2065,-0.9502,0.2212,0.4272,0.4883,-0.3052,4,SitStand
349052,-0.2056,-0.9512,0.2197,0.5493,0.6104,-0.4272,4,SitStand
349072,-0.2075,-0.9507,0.2183,0.4883,0.8545,-0.4272,4,SitStand
349092,-0.2041,-0.9517,0.2168,0.6104,0.7935,-0.4272,4,SitStand
349112,-0.2061,-0.9478,0.2202,0.6104,0.6104,-0.4272,4,SitStand
349132,-0.2070,-0.9507,0.2227,0.6104,0.4883,-0.2441,4,SitStand
349152,-0.2046,-0.9517,0.2173,0.4883,0.6104,-0.3662,4,SitStand
349172,-0.2065,-0.9507,0.2227,0.5493,0.5493,-0.1221,4,SitStand
349192,-0.2061,-0.9497,0.2231,0.6714,0.7324,-0.1221,4,SitStand
349212,-0.2046,-0.9512,0.2178,0.5493,0.6714,-0.0610,4,SitStand
349232,-0.2036,-0.9507,0.2192,0.4883,0.5493,-0.1221,4,SitStand
349252,-0.2085,-0.9517,0.2212,0.1831,0.5493,-0.0610,4,SitStand
349272,-0.2061,-0.9497,0.2217,0.1221,0.5493,-0.3052,4,SitStand
349292,-0.2061,-0.9487,0.2222,0.0000,0.6714,-0.3662,4,SitStand
349312,-0.2080,-0.9512,0.2173,-0.0610,0.4883,-0.5493,4,SitStand
349332,-0.2090,-0.9512,0.2207,-0.1221,0.4883,-0.6104,4,SitStand
349352,-0.2104,-0.9473,0.2173,-0.3052,0.6104,-0.7935,4,SitStand
349372,-0.2061,-0.9497,0.2153,-0.3052,0.5493,-0.7935,4,SitStand
349392,-0.2061,-0.9517,0.2163,-0.1221,0.5493,-0.6714,4,SitStand
349412,-0.2075,-0.9526,0.2168,-0.1831,0.6104,-0.5493,4,SitStand
349432,-0.2056,-0.9536,0.2153,0.0000,1.0376,-0.3662,4,SitStand
349452,-0.2031,-0.9517,0.2114,0.0000,0.7324,-0.2441,4,SitStand
349472,-0.2051,-0.9541,0.2187,-0.0610,0.3662,-0.0610,4,SitStand
349492,-0.2070,-0.9468,0.2183,-0.1221,0.4272,0.0610,4,SitStand
349512,-0.2075,-0.9526,0.2187,-0.1831,0.7324,0.2441,4,SitStand
349532,-0.2065,-0.9526,0.2173,-0.2441,1.1597,0.1831,4,SitStand
349552,-0.2080,-0.9492,0.2178,-0.4272,0.9155,0.1831,4,SitStand
349572,-0.2090,-0.9502,0.2183,-0.4883,0.9766,0.2441,4,SitStand
349592,-0.2085,-0.9531,0.2109,-0.6714,0.9155,0.5493,4,SitStand
349612,-0.2036,-0.9531,0.2153,-0.9155,1.0986,0.5493,4,SitStand
349632,-0.2075,-0.9507,0.2153,-1.2207,0.7324,0.6104,4,SitStand
349652,-0.2080,-0.9497,0.2158,-1.4648,0.4272,0.7324,4,SitStand
349672,-0.2075,-0.9517,0.2173,-1.8311,0.6714,0.7324,4,SitStand
349692,-0.2119,-0.9531,0.2124,-2.3193,0.6104,0.9766,4,SitStand
